PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC24_OVS_V11.0_N_S2
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production_plus_occurrence_of_fault
REPETITIONS:;32.65
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
117.96;1.528319E+05;-3.907478E+03;1.162871E+06;-1.162864E+06;2.223557E+04;-4.071163E+06;4.072951E+06;1.207029E+05;5.588627E+00;2.625365E-02
118;1.519428E+05;-4.314966E+03;1.162691E+06;-1.162683E+06;3.289011E+04;-4.016479E+06;4.017099E+06;7.056441E+04;5.589674E+00;2.609009E-02
118.04;1.506830E+05;-4.839532E+03;1.162328E+06;-1.162318E+06;3.815204E+04;-3.967694E+06;3.967859E+06;3.617458E+04;5.590714E+00;2.591772E-02
118.08;1.488657E+05;-5.273692E+03;1.162102E+06;-1.162090E+06;3.963554E+04;-3.933541E+06;3.933560E+06;1.236981E+04;5.591749E+00;2.582677E-02
118.12;1.472549E+05;-6.309484E+03;1.162043E+06;-1.162026E+06;3.721199E+04;-3.908137E+06;3.908151E+06;-1.021235E+04;5.592780E+00;2.570034E-02
118.16;1.465177E+05;-8.372251E+03;1.162156E+06;-1.162125E+06;3.101468E+04;-3.884046E+06;3.884204E+06;-3.498083E+04;5.593806E+00;2.565117E-02
118.2;1.464580E+05;-1.051723E+04;1.162537E+06;-1.162490E+06;2.316867E+04;-3.864734E+06;3.865186E+06;-5.914339E+04;5.594832E+00;2.561268E-02
118.24;1.461457E+05;-1.176766E+04;1.162858E+06;-1.162798E+06;1.218147E+04;-3.857453E+06;3.858319E+06;-8.175037E+04;5.595853E+00;2.546664E-02
118.28;1.447534E+05;-1.244433E+04;1.162733E+06;-1.162667E+06;-1.215815E+03;-3.860938E+06;3.862417E+06;-1.068717E+05;5.596871E+00;2.546826E-02
118.32;1.426351E+05;-1.324517E+04;1.162256E+06;-1.162181E+06;-1.281236E+04;-3.865292E+06;3.867871E+06;-1.412179E+05;5.597892E+00;2.552108E-02
118.36;1.409413E+05;-1.417133E+04;1.161832E+06;-1.161745E+06;-2.492834E+04;-3.866174E+06;3.870458E+06;-1.820551E+05;5.598910E+00;2.534929E-02
118.4;1.399831E+05;-1.471218E+04;1.161870E+06;-1.161777E+06;-3.883352E+04;-3.871512E+06;3.877353E+06;-2.127512E+05;5.599921E+00;2.526167E-02
118.44;1.389085E+05;-1.467888E+04;1.162311E+06;-1.162218E+06;-5.032032E+04;-3.887371E+06;3.893629E+06;-2.206621E+05;5.600932E+00;2.524782E-02
118.48;1.371364E+05;-1.479614E+04;1.162843E+06;-1.162749E+06;-6.074023E+04;-3.910538E+06;3.916063E+06;-2.079520E+05;5.601939E+00;2.511469E-02
118.52;1.349298E+05;-1.543013E+04;1.163316E+06;-1.163214E+06;-6.912279E+04;-3.937570E+06;3.941921E+06;-1.851652E+05;5.602943E+00;2.514406E-02
118.56;1.331863E+05;-1.572733E+04;1.163804E+06;-1.163698E+06;-7.231070E+04;-3.971605E+06;3.974764E+06;-1.584274E+05;5.603950E+00;2.509778E-02
118.6;1.325324E+05;-1.522657E+04;1.164324E+06;-1.164225E+06;-7.543277E+04;-4.018965E+06;4.020849E+06;-1.230812E+05;5.604947E+00;2.478445E-02
118.64;1.322751E+05;-1.451040E+04;1.164740E+06;-1.164649E+06;-7.909661E+04;-4.078558E+06;4.079253E+06;-7.530480E+04;5.605935E+00;2.462126E-02
118.68;1.311447E+05;-1.444199E+04;1.164736E+06;-1.164647E+06;-7.957670E+04;-4.142312E+06;4.142361E+06;-2.021604E+04;5.606917E+00;2.449837E-02
118.72;1.289867E+05;-1.517758E+04;1.164505E+06;-1.164406E+06;-7.897596E+04;-4.204785E+06;4.204896E+06;3.060680E+04;5.607893E+00;2.430795E-02
118.76;1.267251E+05;-1.596586E+04;1.164913E+06;-1.164803E+06;-7.564887E+04;-4.264235E+06;4.264773E+06;6.774141E+04;5.608865E+00;2.429173E-02
118.8;1.250395E+05;-1.664253E+04;1.165771E+06;-1.165653E+06;-6.812783E+04;-4.316679E+06;4.317704E+06;9.404242E+04;5.609835E+00;2.416249E-02
118.84;1.236602E+05;-1.788608E+04;1.166563E+06;-1.166426E+06;-6.146107E+04;-4.357894E+06;4.359549E+06;1.200914E+05;5.610795E+00;2.387859E-02
118.88;1.216195E+05;-1.962618E+04;1.167132E+06;-1.166967E+06;-5.457346E+04;-4.388570E+06;4.391212E+06;1.523000E+05;5.611748E+00;2.380007E-02
118.92;1.185987E+05;-2.092504E+04;1.167438E+06;-1.167251E+06;-4.497036E+04;-4.413301E+06;4.417203E+06;1.856140E+05;5.612699E+00;2.371938E-02
118.96;1.156057E+05;-2.131011E+04;1.167874E+06;-1.167680E+06;-3.521914E+04;-4.436255E+06;4.441344E+06;2.125532E+05;5.613646E+00;2.361348E-02
119;1.134956E+05;-2.131712E+04;1.168273E+06;-1.168079E+06;-2.389325E+04;-4.458187E+06;4.464436E+06;2.361207E+05;5.614590E+00;2.362912E-02
119.04;1.121774E+05;-2.199719E+04;1.168074E+06;-1.167867E+06;-1.155133E+04;-4.477998E+06;4.485914E+06;2.663768E+05;5.615534E+00;2.354124E-02
119.08;1.109528E+05;-2.341745E+04;1.167363E+06;-1.167128E+06;-6.184608E+02;-4.495763E+06;4.506061E+06;3.044676E+05;5.616475E+00;2.353380E-02
119.12;1.091661E+05;-2.430280E+04;1.167031E+06;-1.166778E+06;1.278553E+04;-4.512854E+06;4.525581E+06;3.391592E+05;5.617420E+00;2.374790E-02
119.16;1.070877E+05;-2.420728E+04;1.167642E+06;-1.167391E+06;2.873770E+04;-4.527294E+06;4.541285E+06;3.562045E+05;5.618373E+00;2.388933E-02
119.2;1.054360E+05;-2.394135E+04;1.168756E+06;-1.168511E+06;4.504746E+04;-4.533080E+06;4.546513E+06;3.492342E+05;5.619332E+00;2.408190E-02
119.24;1.041580E+05;-2.390935E+04;1.169389E+06;-1.169145E+06;6.305564E+04;-4.526296E+06;4.537930E+06;3.247335E+05;5.620300E+00;2.429951E-02
119.28;1.027683E+05;-2.370516E+04;1.169251E+06;-1.169010E+06;7.939334E+04;-4.507145E+06;4.516445E+06;2.896920E+05;5.621274E+00;2.433843E-02
119.32;1.007508E+05;-2.285488E+04;1.168987E+06;-1.168764E+06;9.167457E+04;-4.476000E+06;4.482806E+06;2.469373E+05;5.622248E+00;2.443147E-02
119.36;9.809005E+04;-2.193667E+04;1.169335E+06;-1.169129E+06;1.016074E+05;-4.434210E+06;4.438610E+06;1.975905E+05;5.623228E+00;2.453950E-02
119.4;9.555495E+04;-2.194538E+04;1.169914E+06;-1.169708E+06;1.056019E+05;-4.385325E+06;4.387625E+06;1.420238E+05;5.624207E+00;2.437976E-02
119.44;9.390746E+04;-2.278945E+04;1.170520E+06;-1.170299E+06;9.948180E+04;-4.339871E+06;4.340744E+06;8.701217E+04;5.625177E+00;2.412310E-02
119.48;9.287315E+04;-2.359911E+04;1.171037E+06;-1.170799E+06;8.432034E+04;-4.306375E+06;4.306606E+06;4.454211E+04;5.626138E+00;2.391678E-02
119.52;9.175470E+04;-2.408231E+04;1.171346E+06;-1.171099E+06;6.131021E+04;-4.281873E+06;4.281915E+06;1.892773E+04;5.627091E+00;2.375102E-02
119.56;9.041530E+04;-2.477991E+04;1.171533E+06;-1.171271E+06;3.382635E+04;-4.257452E+06;4.257453E+06;3.069427E+03;5.628041E+00;2.381600E-02
119.6;8.911156E+04;-2.607430E+04;1.171269E+06;-1.170978E+06;7.985561E+03;-4.232513E+06;4.232535E+06;-1.359757E+04;5.628999E+00;2.404437E-02
119.64;8.834153E+04;-2.728543E+04;1.170536E+06;-1.170218E+06;-1.521336E+04;-4.214402E+06;4.214557E+06;-3.613131E+04;5.629963E+00;2.414363E-02
119.68;8.811092E+04;-2.774362E+04;1.169881E+06;-1.169552E+06;-3.701123E+04;-4.206047E+06;4.206485E+06;-6.064608E+04;5.630929E+00;2.419904E-02
119.72;8.778396E+04;-2.771311E+04;1.169889E+06;-1.169560E+06;-5.520442E+04;-4.197163E+06;4.197978E+06;-8.272604E+04;5.631900E+00;2.431403E-02
119.76;8.684891E+04;-2.803285E+04;1.170496E+06;-1.170161E+06;-6.847630E+04;-4.178641E+06;4.179872E+06;-1.014423E+05;5.632874E+00;2.442961E-02
119.8;8.557601E+04;-2.856573E+04;1.171145E+06;-1.170797E+06;-7.588305E+04;-4.155263E+06;4.157041E+06;-1.215805E+05;5.633855E+00;2.457415E-02
119.84;8.449797E+04;-2.848989E+04;1.171678E+06;-1.171332E+06;-7.694789E+04;-4.143929E+06;4.146420E+06;-1.436817E+05;5.634840E+00;2.462986E-02
119.88;8.379450E+04;-2.747128E+04;1.172171E+06;-1.171849E+06;-7.487627E+04;-4.150379E+06;4.153453E+06;-1.597874E+05;5.635822E+00;2.443560E-02
119.92;8.327401E+04;-2.613355E+04;1.172643E+06;-1.172351E+06;-7.400262E+04;-4.163684E+06;4.166825E+06;-1.617674E+05;5.636792E+00;2.409453E-02
119.96;8.264920E+04;-2.544056E+04;1.172845E+06;-1.172569E+06;-7.406524E+04;-4.176627E+06;4.179143E+06;-1.449860E+05;5.637751E+00;2.388872E-02
120;8.200463E+04;-2.529387E+04;1.172599E+06;-1.172327E+06;-7.174087E+04;-4.198430E+06;4.199861E+06;-1.096095E+05;5.638705E+00;2.380875E-02
120.04;8.177816E+04;-2.476687E+04;1.172669E+06;-1.172407E+06;-6.682586E+04;-4.244104E+06;4.244543E+06;-6.106862E+04;5.639656E+00;2.370051E-02
120.08;8.195500E+04;-2.389027E+04;1.173443E+06;-1.173200E+06;-6.012308E+04;-4.311245E+06;4.311249E+06;-5.904691E+03;5.640601E+00;2.359986E-02
120.12;8.201345E+04;-2.369926E+04;1.174119E+06;-1.173880E+06;-5.157620E+04;-4.377381E+06;4.377691E+06;5.207933E+04;5.641543E+00;2.349499E-02
120.16;8.175782E+04;-2.445895E+04;1.174134E+06;-1.173879E+06;-4.229581E+04;-4.425864E+06;4.427199E+06;1.087231E+05;5.642480E+00;2.337659E-02
120.2;8.129522E+04;-2.512695E+04;1.173814E+06;-1.173545E+06;-3.200458E+04;-4.465170E+06;4.468061E+06;1.607124E+05;5.643414E+00;2.334113E-02
120.24;8.078937E+04;-2.489256E+04;1.173943E+06;-1.173679E+06;-1.992638E+04;-4.510391E+06;4.515049E+06;2.050380E+05;5.644348E+00;2.332651E-02
120.28;8.025515E+04;-2.450379E+04;1.174501E+06;-1.174245E+06;-7.463470E+03;-4.556689E+06;4.562869E+06;2.374049E+05;5.645280E+00;2.325334E-02
120.32;7.956207E+04;-2.509676E+04;1.174879E+06;-1.174611E+06;3.714530E+03;-4.587887E+06;4.595100E+06;2.573711E+05;5.646208E+00;2.313959E-02
120.36;7.886424E+04;-2.637563E+04;1.175061E+06;-1.174765E+06;1.265304E+04;-4.602427E+06;4.610468E+06;2.721799E+05;5.647131E+00;2.302988E-02
120.4;7.841448E+04;-2.701799E+04;1.175297E+06;-1.174987E+06;1.958339E+04;-4.617916E+06;4.627088E+06;2.911885E+05;5.648052E+00;2.301504E-02
120.44;7.832214E+04;-2.660960E+04;1.175578E+06;-1.175277E+06;2.655855E+04;-4.648904E+06;4.659700E+06;3.170105E+05;5.648974E+00;2.316252E-02
120.48;7.864046E+04;-2.587905E+04;1.175445E+06;-1.175160E+06;3.568448E+04;-4.687150E+06;4.699598E+06;3.418299E+05;5.649906E+00;2.341062E-02
120.52;7.921367E+04;-2.531280E+04;1.174527E+06;-1.174254E+06;4.688767E+04;-4.715878E+06;4.729483E+06;3.584679E+05;5.650847E+00;2.364773E-02
120.56;7.992238E+04;-2.434456E+04;1.173568E+06;-1.173316E+06;5.914754E+04;-4.732488E+06;4.746751E+06;3.677075E+05;5.651798E+00;2.389726E-02
120.6;8.073243E+04;-2.257736E+04;1.173233E+06;-1.173016E+06;7.282427E+04;-4.744395E+06;4.759261E+06;3.758712E+05;5.652760E+00;2.421869E-02
120.64;8.154167E+04;-2.075533E+04;1.173362E+06;-1.173178E+06;8.794670E+04;-4.752516E+06;4.767825E+06;3.817676E+05;5.653735E+00;2.452942E-02
120.68;8.224784E+04;-1.984159E+04;1.173645E+06;-1.173477E+06;1.025288E+05;-4.747912E+06;4.762578E+06;3.734781E+05;5.654721E+00;2.472441E-02
120.72;8.268152E+04;-1.958632E+04;1.173881E+06;-1.173718E+06;1.130619E+05;-4.723137E+06;4.735389E+06;3.404290E+05;5.655710E+00;2.471623E-02
120.76;8.288750E+04;-1.880829E+04;1.174238E+06;-1.174087E+06;1.153182E+05;-4.679079E+06;4.687710E+06;2.843308E+05;5.656696E+00;2.452627E-02
120.8;8.314695E+04;-1.740699E+04;1.174675E+06;-1.174547E+06;1.076153E+05;-4.621407E+06;4.626574E+06;2.185992E+05;5.657673E+00;2.434464E-02
120.84;8.360001E+04;-1.662534E+04;1.174458E+06;-1.174340E+06;9.229813E+04;-4.556491E+06;4.559124E+06;1.549383E+05;5.658645E+00;2.431640E-02
120.88;8.423034E+04;-1.696199E+04;1.173371E+06;-1.173248E+06;7.282538E+04;-4.493022E+06;4.494061E+06;9.665241E+04;5.659619E+00;2.439458E-02
120.92;8.493923E+04;-1.754599E+04;1.172310E+06;-1.172179E+06;5.103888E+04;-4.441631E+06;4.441850E+06;4.416139E+04;5.660597E+00;2.451491E-02
120.96;8.575179E+04;-1.744793E+04;1.172398E+06;-1.172268E+06;2.909202E+04;-4.404866E+06;4.404866E+06;3.450853E+02;5.661582E+00;2.469584E-02
121;8.683755E+04;-1.703648E+04;1.173379E+06;-1.173255E+06;8.629735E+03;-4.373709E+06;4.373806E+06;-2.915978E+04;5.662573E+00;2.487093E-02
121.04;8.834078E+04;-1.720496E+04;1.173949E+06;-1.173823E+06;-9.480605E+03;-4.340491E+06;4.340703E+06;-4.290741E+04;5.663571E+00;2.507825E-02
121.08;9.010927E+04;-1.760082E+04;1.173412E+06;-1.173280E+06;-2.301850E+04;-4.306842E+06;4.307109E+06;-4.800633E+04;5.664580E+00;2.531955E-02
121.12;9.168286E+04;-1.716904E+04;1.172178E+06;-1.172052E+06;-3.201329E+04;-4.276943E+06;4.277276E+06;-5.336684E+04;5.665596E+00;2.544863E-02
121.16;9.278128E+04;-1.565004E+04;1.171277E+06;-1.171173E+06;-3.844588E+04;-4.244487E+06;4.245001E+06;-6.608051E+04;5.666614E+00;2.545693E-02
121.2;9.351224E+04;-1.403537E+04;1.171032E+06;-1.170948E+06;-4.327818E+04;-4.197989E+06;4.198893E+06;-8.714774E+04;5.667631E+00;2.537926E-02
121.24;9.447727E+04;-1.309252E+04;1.171344E+06;-1.171271E+06;-4.828339E+04;-4.139569E+06;4.141129E+06;-1.136591E+05;5.668643E+00;2.517025E-02
121.28;9.614803E+04;-1.243205E+04;1.172256E+06;-1.172190E+06;-5.442077E+04;-4.089180E+06;4.091548E+06;-1.391994E+05;5.669645E+00;2.501146E-02
121.32;9.808528E+04;-1.117167E+04;1.173809E+06;-1.173756E+06;-5.851854E+04;-4.065844E+06;4.068896E+06;-1.575674E+05;5.670645E+00;2.498142E-02
121.36;9.968013E+04;-9.613360E+03;1.175460E+06;-1.175421E+06;-6.007409E+04;-4.066085E+06;4.069442E+06;-1.652526E+05;5.671643E+00;2.489672E-02
121.4;1.009146E+05;-8.807880E+03;1.176097E+06;-1.176064E+06;-6.002457E+04;-4.073247E+06;4.076396E+06;-1.602025E+05;5.672637E+00;2.482113E-02
121.44;1.023420E+05;-8.705122E+03;1.175133E+06;-1.175101E+06;-5.748892E+04;-4.082355E+06;4.084778E+06;-1.406702E+05;5.673629E+00;2.474439E-02
121.48;1.045552E+05;-8.421994E+03;1.173181E+06;-1.173151E+06;-5.390423E+04;-4.103867E+06;4.105168E+06;-1.033638E+05;5.674615E+00;2.458357E-02
121.52;1.073000E+05;-7.621583E+03;1.171497E+06;-1.171472E+06;-4.998880E+04;-4.144012E+06;4.144295E+06;-4.848174E+04;5.675596E+00;2.443565E-02
121.56;1.096213E+05;-7.089338E+03;1.170824E+06;-1.170803E+06;-4.571973E+04;-4.192855E+06;4.192898E+06;1.911565E+04;5.676569E+00;2.423230E-02
121.6;1.110065E+05;-7.496539E+03;1.171225E+06;-1.171201E+06;-4.343557E+04;-4.236112E+06;4.237062E+06;8.975625E+04;5.677533E+00;2.391100E-02
121.64;1.120497E+05;-8.161033E+03;1.172323E+06;-1.172294E+06;-4.446748E+04;-4.266248E+06;4.268887E+06;1.500706E+05;5.678482E+00;2.356337E-02
121.68;1.135525E+05;-8.338688E+03;1.173475E+06;-1.173445E+06;-4.846643E+04;-4.285878E+06;4.290252E+06;1.936866E+05;5.679419E+00;2.328437E-02
121.72;1.154259E+05;-8.364180E+03;1.173980E+06;-1.173950E+06;-5.282306E+04;-4.299393E+06;4.305124E+06;2.220634E+05;5.680347E+00;2.319569E-02
121.76;1.169843E+05;-8.764642E+03;1.173356E+06;-1.173323E+06;-5.425188E+04;-4.307230E+06;4.313672E+06;2.356681E+05;5.681276E+00;2.321881E-02
121.8;1.178444E+05;-9.344242E+03;1.172009E+06;-1.171972E+06;-5.216046E+04;-4.315390E+06;4.321875E+06;2.366580E+05;5.682206E+00;2.330635E-02
121.84;1.185334E+05;-9.207820E+03;1.170836E+06;-1.170800E+06;-4.427285E+04;-4.333048E+06;4.339104E+06;2.291773E+05;5.683143E+00;2.355660E-02
121.88;1.200238E+05;-8.138697E+03;1.170373E+06;-1.170345E+06;-2.951054E+04;-4.363013E+06;4.368546E+06;2.197901E+05;5.684090E+00;2.378245E-02
121.92;1.226170E+05;-6.842229E+03;1.170765E+06;-1.170745E+06;-1.043196E+04;-4.400126E+06;4.405435E+06;2.162023E+05;5.685044E+00;2.394993E-02
121.96;1.254193E+05;-5.797761E+03;1.171660E+06;-1.171646E+06;1.209719E+04;-4.438637E+06;4.444227E+06;2.228256E+05;5.686006E+00;2.410023E-02
122;1.273602E+05;-4.983646E+03;1.172280E+06;-1.172270E+06;3.485551E+04;-4.475177E+06;4.481581E+06;2.395070E+05;5.686969E+00;2.403217E-02
122.04;1.283863E+05;-4.237510E+03;1.172191E+06;-1.172183E+06;5.262086E+04;-4.504901E+06;4.512415E+06;2.602958E+05;5.687926E+00;2.383032E-02
122.08;1.293093E+05;-3.566616E+03;1.171246E+06;-1.171241E+06;6.443738E+04;-4.516198E+06;4.524444E+06;2.730367E+05;5.688876E+00;2.365386E-02
122.12;1.308582E+05;-3.302582E+03;1.169390E+06;-1.169385E+06;6.959986E+04;-4.498508E+06;4.506507E+06;2.683860E+05;5.689818E+00;2.344759E-02
122.16;1.327977E+05;-3.332872E+03;1.167422E+06;-1.167417E+06;6.805890E+04;-4.456477E+06;4.463123E+06;2.434679E+05;5.690753E+00;2.336015E-02
122.2;1.342567E+05;-3.075816E+03;1.166289E+06;-1.166285E+06;6.318944E+04;-4.407523E+06;4.412114E+06;2.012223E+05;5.691689E+00;2.343575E-02
122.24;1.349846E+05;-2.462690E+03;1.166527E+06;-1.166524E+06;5.673894E+04;-4.366286E+06;4.368776E+06;1.474832E+05;5.692629E+00;2.356765E-02
122.28;1.357220E+05;-2.071054E+03;1.167498E+06;-1.167497E+06;5.006736E+04;-4.330621E+06;4.331471E+06;8.582687E+04;5.693576E+00;2.380329E-02
122.32;1.373176E+05;-2.481133E+03;1.167847E+06;-1.167844E+06;4.542011E+04;-4.289452E+06;4.289502E+06;2.066582E+04;5.694534E+00;2.409689E-02
122.36;1.397491E+05;-3.350290E+03;1.167142E+06;-1.167137E+06;4.265405E+04;-4.241929E+06;4.242117E+06;-3.995880E+04;5.695503E+00;2.430625E-02
122.4;1.421143E+05;-3.762065E+03;1.165644E+06;-1.165638E+06;3.978214E+04;-4.198141E+06;4.199036E+06;-8.666091E+04;5.696477E+00;2.438920E-02
122.44;1.436571E+05;-3.708238E+03;1.163692E+06;-1.163687E+06;3.523552E+04;-4.163727E+06;4.165252E+06;-1.127018E+05;5.697453E+00;2.440235E-02
122.48;1.445020E+05;-3.806143E+03;1.161583E+06;-1.161577E+06;2.861619E+04;-4.131793E+06;4.133523E+06;-1.195592E+05;5.698429E+00;2.437134E-02
122.52;1.455975E+05;-4.162602E+03;1.160032E+06;-1.160025E+06;1.931968E+04;-4.093374E+06;4.094965E+06;-1.141542E+05;5.699402E+00;2.428996E-02
122.56;1.475015E+05;-4.109154E+03;1.159958E+06;-1.159951E+06;7.750856E+03;-4.047139E+06;4.048481E+06;-1.042547E+05;5.700372E+00;2.423172E-02
122.6;1.494809E+05;-3.268399E+03;1.161068E+06;-1.161064E+06;-5.099825E+03;-3.998059E+06;3.999179E+06;-9.464897E+04;5.701340E+00;2.416073E-02
122.64;1.506141E+05;-2.350084E+03;1.162337E+06;-1.162334E+06;-1.895299E+04;-3.950056E+06;3.951040E+06;-8.819916E+04;5.702305E+00;2.412055E-02
122.68;1.508698E+05;-1.997910E+03;1.162778E+06;-1.162777E+06;-3.138079E+04;-3.901797E+06;3.902794E+06;-8.820896E+04;5.703271E+00;2.419325E-02
122.72;1.510874E+05;-2.123346E+03;1.162189E+06;-1.162187E+06;-4.030552E+04;-3.854413E+06;3.855609E+06;-9.604142E+04;5.704241E+00;2.427575E-02
122.76;1.522096E+05;-1.869862E+03;1.161203E+06;-1.161201E+06;-4.643224E+04;-3.813353E+06;3.814986E+06;-1.116012E+05;5.705212E+00;2.423080E-02
122.8;1.539568E+05;-1.048390E+03;1.160538E+06;-1.160538E+06;-5.223836E+04;-3.787182E+06;3.789273E+06;-1.258720E+05;5.706177E+00;2.401665E-02
122.84;1.553666E+05;-4.171001E+02;1.160558E+06;-1.160558E+06;-5.986407E+04;-3.781280E+06;3.783418E+06;-1.271786E+05;5.707132E+00;2.369376E-02
122.88;1.561799E+05;-5.077186E+02;1.161272E+06;-1.161272E+06;-6.972690E+04;-3.795902E+06;3.797426E+06;-1.075594E+05;5.708073E+00;2.338417E-02
122.92;1.568799E+05;-1.111557E+03;1.162184E+06;-1.162184E+06;-7.983945E+04;-3.824876E+06;3.825440E+06;-6.567859E+04;5.709004E+00;2.318494E-02
122.96;1.581260E+05;-1.577645E+03;1.162883E+06;-1.162882E+06;-8.806459E+04;-3.854910E+06;3.854924E+06;-1.053237E+04;5.709928E+00;2.301542E-02
123;1.597446E+05;-1.854721E+03;1.162950E+06;-1.162949E+06;-9.465804E+04;-3.871530E+06;3.871834E+06;4.852027E+04;5.710845E+00;2.279498E-02
123.04;1.607594E+05;-2.613494E+03;1.162240E+06;-1.162237E+06;-9.950990E+04;-3.873659E+06;3.875165E+06;1.080505E+05;5.711753E+00;2.264616E-02
123.08;1.608612E+05;-3.753474E+03;1.161450E+06;-1.161444E+06;-1.000073E+05;-3.873637E+06;3.877057E+06;1.628229E+05;5.712658E+00;2.265065E-02
123.12;1.606756E+05;-4.456664E+03;1.161144E+06;-1.161135E+06;-9.378739E+04;-3.884738E+06;3.890150E+06;2.051312E+05;5.713566E+00;2.278033E-02
123.16;1.610122E+05;-4.211713E+03;1.161771E+06;-1.161764E+06;-7.927719E+04;-3.907096E+06;3.913734E+06;2.278442E+05;5.714482E+00;2.299874E-02
123.2;1.619904E+05;-3.511396E+03;1.163181E+06;-1.163176E+06;-5.703852E+04;-3.930453E+06;3.937154E+06;2.295973E+05;5.715405E+00;2.313600E-02
123.24;1.628500E+05;-3.177773E+03;1.164817E+06;-1.164812E+06;-3.110029E+04;-3.955747E+06;3.961732E+06;2.176744E+05;5.716331E+00;2.312067E-02
123.28;1.629934E+05;-3.185424E+03;1.165965E+06;-1.165960E+06;-4.435334E+03;-3.995565E+06;4.000657E+06;2.017844E+05;5.717255E+00;2.306632E-02
123.32;1.628581E+05;-2.940736E+03;1.166125E+06;-1.166121E+06;2.138313E+04;-4.054097E+06;4.058417E+06;1.872057E+05;5.718176E+00;2.299916E-02
123.36;1.631761E+05;-2.684854E+03;1.165271E+06;-1.165268E+06;4.510695E+04;-4.117310E+06;4.121056E+06;1.756741E+05;5.719095E+00;2.299283E-02
123.4;1.639867E+05;-2.938645E+03;1.164071E+06;-1.164068E+06;6.705660E+04;-4.165063E+06;4.168496E+06;1.691327E+05;5.720016E+00;2.300367E-02
123.44;1.645748E+05;-3.482293E+03;1.163449E+06;-1.163444E+06;8.403573E+04;-4.192180E+06;4.195647E+06;1.705229E+05;5.720933E+00;2.283419E-02
123.48;1.642788E+05;-3.766513E+03;1.163633E+06;-1.163627E+06;9.276165E+04;-4.210137E+06;4.213976E+06;1.798361E+05;5.721843E+00;2.267829E-02
123.52;1.633647E+05;-3.448970E+03;1.164546E+06;-1.164541E+06;9.537021E+04;-4.227174E+06;4.231393E+06;1.888958E+05;5.722749E+00;2.265159E-02
123.56;1.627221E+05;-3.168975E+03;1.166034E+06;-1.166030E+06;9.251924E+04;-4.235650E+06;4.239822E+06;1.880469E+05;5.723655E+00;2.264691E-02
123.6;1.625528E+05;-3.911008E+03;1.167470E+06;-1.167464E+06;8.550795E+04;-4.223997E+06;4.227460E+06;1.710741E+05;5.724563E+00;2.277439E-02
123.64;1.621298E+05;-5.478094E+03;1.167968E+06;-1.167955E+06;7.661868E+04;-4.193571E+06;4.195833E+06;1.377640E+05;5.725476E+00;2.285692E-02
123.68;1.609464E+05;-6.926710E+03;1.167539E+06;-1.167518E+06;6.257150E+04;-4.161262E+06;4.162256E+06;9.095615E+04;5.726388E+00;2.271724E-02
123.72;1.592838E+05;-8.079483E+03;1.166649E+06;-1.166621E+06;4.267546E+04;-4.141258E+06;4.141396E+06;3.374734E+04;5.727295E+00;2.267037E-02
123.76;1.581244E+05;-9.310057E+03;1.165941E+06;-1.165904E+06;2.148474E+04;-4.132657E+06;4.132748E+06;-2.743345E+04;5.728203E+00;2.272937E-02
123.8;1.582778E+05;-1.051842E+04;1.166279E+06;-1.166232E+06;-7.507645E+02;-4.128808E+06;4.129706E+06;-8.611486E+04;5.729112E+00;2.271289E-02
123.84;1.591318E+05;-1.124566E+04;1.167584E+06;-1.167530E+06;-2.244519E+04;-4.127786E+06;4.129896E+06;-1.320294E+05;5.730022E+00;2.285294E-02
123.88;1.592413E+05;-1.115687E+04;1.168854E+06;-1.168801E+06;-3.913436E+04;-4.126396E+06;4.129359E+06;-1.563988E+05;5.730941E+00;2.302326E-02
123.92;1.582362E+05;-1.090285E+04;1.169396E+06;-1.169346E+06;-5.292664E+04;-4.115292E+06;4.118273E+06;-1.566529E+05;5.731862E+00;2.301528E-02
123.96;1.568277E+05;-1.130325E+04;1.169280E+06;-1.169225E+06;-6.342659E+04;-4.084818E+06;4.087121E+06;-1.371913E+05;5.732784E+00;2.315187E-02
124;1.559706E+05;-1.188904E+04;1.169316E+06;-1.169255E+06;-6.709036E+04;-4.034264E+06;4.035793E+06;-1.110762E+05;5.733713E+00;2.324493E-02
124.04;1.557545E+05;-1.209923E+04;1.169727E+06;-1.169664E+06;-6.845716E+04;-3.974703E+06;3.975672E+06;-8.779911E+04;5.734640E+00;2.310629E-02
