PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC41_V11.0_O
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Normal_shut_down
REPETITIONS:;325.89
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
131.68;1.424337E+05;-4.696849E+03;1.169339E+06;-1.169330E+06;-5.621758E+03;-4.075733E+06;4.075757E+06;-1.412759E+04;1.072019E+00;3.323014E-02
131.72;1.432222E+05;-4.781461E+03;1.169197E+06;-1.169187E+06;-5.219514E+03;-4.075281E+06;4.075305E+06;-1.413063E+04;1.073348E+00;3.321961E-02
131.76;1.440001E+05;-4.867128E+03;1.169062E+06;-1.169052E+06;-4.696963E+03;-4.075453E+06;4.075475E+06;-1.338616E+04;1.074677E+00;3.320982E-02
131.8;1.447688E+05;-4.953888E+03;1.168934E+06;-1.168924E+06;-4.068428E+03;-4.076214E+06;4.076231E+06;-1.186020E+04;1.076005E+00;3.320097E-02
131.84;1.455258E+05;-5.041679E+03;1.168813E+06;-1.168802E+06;-3.351781E+03;-4.077490E+06;4.077501E+06;-9.514707E+03;1.077333E+00;3.319329E-02
131.88;1.462647E+05;-5.130188E+03;1.168696E+06;-1.168685E+06;-2.565531E+03;-4.079158E+06;4.079163E+06;-6.333812E+03;1.078661E+00;3.318703E-02
131.92;1.469754E+05;-5.219220E+03;1.168584E+06;-1.168572E+06;-1.728312E+03;-4.081049E+06;4.081050E+06;-2.346506E+03;1.079988E+00;3.318234E-02
131.96;1.476467E+05;-5.308792E+03;1.168475E+06;-1.168463E+06;-8.598667E+02;-4.082960E+06;4.082961E+06;2.356949E+03;1.081315E+00;3.317925E-02
132;1.482676E+05;-5.398858E+03;1.168369E+06;-1.168357E+06;1.825325E+01;-4.084676E+06;4.084683E+06;7.620244E+03;1.082642E+00;3.317783E-02
132.04;1.488298E+05;-5.489019E+03;1.168266E+06;-1.168253E+06;8.851143E+02;-4.086000E+06;4.086022E+06;1.322764E+04;1.083969E+00;3.317801E-02
132.08;1.493295E+05;-5.579081E+03;1.168166E+06;-1.168153E+06;1.718127E+03;-4.086777E+06;4.086821E+06;1.892348E+04;1.085297E+00;3.317967E-02
132.12;1.497670E+05;-5.669201E+03;1.168070E+06;-1.168056E+06;2.495011E+03;-4.086915E+06;4.086988E+06;2.444051E+04;1.086624E+00;3.318270E-02
132.16;1.501466E+05;-5.759468E+03;1.167977E+06;-1.167963E+06;3.193273E+03;-4.086389E+06;4.086496E+06;2.953031E+04;1.087951E+00;3.318695E-02
132.2;1.504744E+05;-5.849742E+03;1.167889E+06;-1.167874E+06;3.794798E+03;-4.085231E+06;4.085372E+06;3.399357E+04;1.089279E+00;3.319231E-02
132.24;1.507568E+05;-5.939600E+03;1.167805E+06;-1.167790E+06;4.282909E+03;-4.083507E+06;4.083681E+06;3.769556E+04;1.090607E+00;3.319869E-02
132.28;1.509982E+05;-6.028892E+03;1.167726E+06;-1.167711E+06;4.647777E+03;-4.081295E+06;4.081496E+06;4.056974E+04;1.091935E+00;3.320603E-02
132.32;1.512000E+05;-6.117616E+03;1.167651E+06;-1.167635E+06;4.883719E+03;-4.078658E+06;4.078880E+06;4.260497E+04;1.093263E+00;3.321420E-02
132.36;1.513602E+05;-6.205644E+03;1.167580E+06;-1.167563E+06;4.990450E+03;-4.075638E+06;4.075874E+06;4.382568E+04;1.094592E+00;3.322310E-02
132.4;1.514738E+05;-6.292306E+03;1.167512E+06;-1.167496E+06;4.973885E+03;-4.072254E+06;4.072495E+06;4.426747E+04;1.095921E+00;3.323264E-02
132.44;1.515347E+05;-6.376979E+03;1.167449E+06;-1.167431E+06;4.843758E+03;-4.068500E+06;4.068738E+06;4.396140E+04;1.097251E+00;3.324266E-02
132.48;1.515376E+05;-6.459511E+03;1.167389E+06;-1.167371E+06;4.613623E+03;-4.064371E+06;4.064598E+06;4.292154E+04;1.098580E+00;3.325296E-02
132.52;1.514800E+05;-6.539887E+03;1.167335E+06;-1.167316E+06;4.299205E+03;-4.059891E+06;4.060099E+06;4.114228E+04;1.099911E+00;3.326334E-02
132.56;1.513632E+05;-6.617818E+03;1.167286E+06;-1.167268E+06;3.917324E+03;-4.055136E+06;4.055320E+06;3.860612E+04;1.101241E+00;3.327354E-02
132.6;1.511931E+05;-6.692891E+03;1.167245E+06;-1.167226E+06;3.484410E+03;-4.050245E+06;4.050399E+06;3.530415E+04;1.102573E+00;3.328340E-02
132.64;1.509783E+05;-6.764960E+03;1.167213E+06;-1.167193E+06;3.016679E+03;-4.045406E+06;4.045527E+06;3.126244E+04;1.103904E+00;3.329279E-02
132.68;1.507291E+05;-6.834313E+03;1.167190E+06;-1.167170E+06;2.532269E+03;-4.040839E+06;4.040926E+06;2.656236E+04;1.105236E+00;3.330164E-02
132.72;1.504553E+05;-6.901078E+03;1.167178E+06;-1.167158E+06;2.048525E+03;-4.036773E+06;4.036830E+06;2.134649E+04;1.106568E+00;3.330993E-02
132.76;1.501643E+05;-6.964945E+03;1.167176E+06;-1.167155E+06;1.582523E+03;-4.033424E+06;4.033455E+06;1.581214E+04;1.107901E+00;3.331770E-02
132.8;1.498595E+05;-7.025548E+03;1.167185E+06;-1.167164E+06;1.152849E+03;-4.030958E+06;4.030971E+06;1.019645E+04;1.109234E+00;3.332507E-02
132.84;1.495400E+05;-7.082882E+03;1.167204E+06;-1.167183E+06;7.768881E+02;-4.029471E+06;4.029474E+06;4.754417E+03;1.110567E+00;3.333216E-02
132.88;1.492011E+05;-7.137167E+03;1.167235E+06;-1.167213E+06;4.718655E+02;-4.028991E+06;4.028991E+06;-2.700520E+02;1.111900E+00;3.333912E-02
132.92;1.488363E+05;-7.188212E+03;1.167275E+06;-1.167253E+06;2.536419E+02;-4.029492E+06;4.029495E+06;-4.672914E+03;1.113234E+00;3.334606E-02
132.96;1.484394E+05;-7.235594E+03;1.167327E+06;-1.167304E+06;1.337835E+02;-4.030922E+06;4.030931E+06;-8.312355E+03;1.114568E+00;3.335306E-02
133;1.480059E+05;-7.279150E+03;1.167389E+06;-1.167366E+06;1.211049E+02;-4.033225E+06;4.033240E+06;-1.111584E+04;1.115902E+00;3.336018E-02
133.04;1.475347E+05;-7.319284E+03;1.167463E+06;-1.167440E+06;2.175467E+02;-4.036358E+06;4.036379E+06;-1.307114E+04;1.117237E+00;3.336746E-02
133.08;1.470280E+05;-7.356339E+03;1.167548E+06;-1.167524E+06;4.215543E+02;-4.040309E+06;4.040334E+06;-1.420880E+04;1.118572E+00;3.337497E-02
133.12;1.464910E+05;-7.390326E+03;1.167644E+06;-1.167621E+06;7.249404E+02;-4.045094E+06;4.045120E+06;-1.458119E+04;1.119907E+00;3.338277E-02
133.16;1.459305E+05;-7.421084E+03;1.167751E+06;-1.167728E+06;1.117824E+03;-4.050744E+06;4.050769E+06;-1.424008E+04;1.121242E+00;3.339095E-02
133.2;1.453521E+05;-7.448914E+03;1.167869E+06;-1.167846E+06;1.584472E+03;-4.057276E+06;4.057298E+06;-1.322294E+04;1.122578E+00;3.339968E-02
133.24;1.447595E+05;-7.474225E+03;1.167997E+06;-1.167973E+06;2.109295E+03;-4.064668E+06;4.064684E+06;-1.154814E+04;1.123914E+00;3.340910E-02
133.28;1.441523E+05;-7.497245E+03;1.168133E+06;-1.168109E+06;2.677042E+03;-4.072839E+06;4.072849E+06;-9.218934E+03;1.125251E+00;3.341933E-02
133.32;1.435262E+05;-7.517683E+03;1.168276E+06;-1.168252E+06;3.270542E+03;-4.081644E+06;4.081649E+06;-6.240094E+03;1.126588E+00;3.343055E-02
133.36;1.428743E+05;-7.535272E+03;1.168426E+06;-1.168401E+06;3.873626E+03;-4.090880E+06;4.090881E+06;-2.638115E+03;1.127925E+00;3.344287E-02
133.4;1.421880E+05;-7.550082E+03;1.168580E+06;-1.168556E+06;4.472322E+03;-4.100302E+06;4.100303E+06;1.518005E+03;1.129263E+00;3.345630E-02
133.44;1.414595E+05;-7.562384E+03;1.168740E+06;-1.168715E+06;5.050814E+03;-4.109662E+06;4.109667E+06;6.105681E+03;1.130602E+00;3.347078E-02
133.48;1.406839E+05;-7.572056E+03;1.168903E+06;-1.168878E+06;5.594017E+03;-4.118739E+06;4.118754E+06;1.094557E+04;1.131941E+00;3.348622E-02
133.52;1.398599E+05;-7.578771E+03;1.169070E+06;-1.169045E+06;6.087157E+03;-4.127364E+06;4.127395E+06;1.581519E+04;1.133281E+00;3.350243E-02
133.56;1.389909E+05;-7.582612E+03;1.169239E+06;-1.169215E+06;6.512810E+03;-4.135430E+06;4.135481E+06;2.047374E+04;1.134621E+00;3.351926E-02
133.6;1.380837E+05;-7.584053E+03;1.169412E+06;-1.169387E+06;6.858057E+03;-4.142891E+06;4.142965E+06;2.468824E+04;1.135962E+00;3.353652E-02
133.64;1.371473E+05;-7.583382E+03;1.169587E+06;-1.169562E+06;7.107742E+03;-4.149752E+06;4.149848E+06;2.825769E+04;1.137304E+00;3.355402E-02
133.68;1.361905E+05;-7.580319E+03;1.169763E+06;-1.169739E+06;7.252699E+03;-4.156041E+06;4.156157E+06;3.103491E+04;1.138647E+00;3.357165E-02
133.72;1.352203E+05;-7.574694E+03;1.169941E+06;-1.169917E+06;7.284409E+03;-4.161779E+06;4.161909E+06;3.294056E+04;1.139990E+00;3.358927E-02
133.76;1.342405E+05;-7.566617E+03;1.170120E+06;-1.170096E+06;7.201775E+03;-4.166959E+06;4.167098E+06;3.396211E+04;1.141334E+00;3.360682E-02
133.8;1.332514E+05;-7.556150E+03;1.170299E+06;-1.170275E+06;7.007507E+03;-4.171542E+06;4.171681E+06;3.413788E+04;1.142678E+00;3.362424E-02
133.84;1.322508E+05;-7.543112E+03;1.170478E+06;-1.170454E+06;6.709341E+03;-4.175466E+06;4.175600E+06;3.353471E+04;1.144024E+00;3.364139E-02
133.88;1.312350E+05;-7.526844E+03;1.170658E+06;-1.170634E+06;6.318092E+03;-4.178666E+06;4.178791E+06;3.222312E+04;1.145370E+00;3.365815E-02
133.92;1.302010E+05;-7.507028E+03;1.170837E+06;-1.170813E+06;5.849128E+03;-4.181101E+06;4.181210E+06;3.026291E+04;1.146716E+00;3.367441E-02
133.96;1.291483E+05;-7.483915E+03;1.171018E+06;-1.170994E+06;5.317000E+03;-4.182766E+06;4.182858E+06;2.769727E+04;1.148064E+00;3.368990E-02
134;1.280800E+05;-7.457591E+03;1.171199E+06;-1.171175E+06;4.737010E+03;-4.183728E+06;4.183800E+06;2.455128E+04;1.149411E+00;3.370449E-02
134.04;1.270030E+05;-7.427741E+03;1.171382E+06;-1.171358E+06;4.126397E+03;-4.184123E+06;4.184175E+06;2.084170E+04;1.150760E+00;3.371805E-02
134.08;1.259273E+05;-7.394265E+03;1.171566E+06;-1.171543E+06;3.499494E+03;-4.184150E+06;4.184183E+06;1.659630E+04;1.152109E+00;3.373035E-02
134.12;1.248641E+05;-7.357541E+03;1.171752E+06;-1.171729E+06;2.869547E+03;-4.184038E+06;4.184054E+06;1.187538E+04;1.153458E+00;3.374139E-02
134.16;1.238236E+05;-7.317899E+03;1.171941E+06;-1.171918E+06;2.251182E+03;-4.184013E+06;4.184019E+06;6.788243E+03;1.154808E+00;3.375120E-02
134.2;1.228134E+05;-7.275406E+03;1.172132E+06;-1.172110E+06;1.657747E+03;-4.184275E+06;4.184276E+06;1.495726E+03;1.156158E+00;3.375977E-02
134.24;1.218375E+05;-7.229842E+03;1.172326E+06;-1.172304E+06;1.103970E+03;-4.184970E+06;4.184972E+06;-3.798471E+03;1.157509E+00;3.376728E-02
134.28;1.208954E+05;-7.181149E+03;1.172522E+06;-1.172500E+06;6.031858E+02;-4.186183E+06;4.186192E+06;-8.866999E+03;1.158860E+00;3.377387E-02
134.32;1.199833E+05;-7.129588E+03;1.172721E+06;-1.172700E+06;1.687552E+02;-4.187943E+06;4.187965E+06;-1.348342E+04;1.160211E+00;3.377962E-02
134.36;1.190952E+05;-7.075318E+03;1.172923E+06;-1.172902E+06;-1.879187E+02;-4.190245E+06;4.190281E+06;-1.744950E+04;1.161562E+00;3.378471E-02
134.4;1.182252E+05;-7.018156E+03;1.173127E+06;-1.173106E+06;-4.564593E+02;-4.193068E+06;4.193119E+06;-2.061831E+04;1.162914E+00;3.378920E-02
134.44;1.173697E+05;-6.958030E+03;1.173333E+06;-1.173312E+06;-6.328607E+02;-4.196407E+06;4.196470E+06;-2.290764E+04;1.164265E+00;3.379310E-02
134.48;1.165279E+05;-6.895217E+03;1.173540E+06;-1.173520E+06;-7.157626E+02;-4.200283E+06;4.200353E+06;-2.430154E+04;1.165617E+00;3.379653E-02
134.52;1.157023E+05;-6.830231E+03;1.173748E+06;-1.173729E+06;-7.086015E+02;-4.204747E+06;4.204821E+06;-2.484068E+04;1.166969E+00;3.379947E-02
134.56;1.148985E+05;-6.763443E+03;1.173958E+06;-1.173939E+06;-6.195500E+02;-4.209874E+06;4.209946E+06;-2.460210E+04;1.168321E+00;3.380195E-02
134.6;1.141227E+05;-6.695017E+03;1.174168E+06;-1.174149E+06;-4.602515E+02;-4.215731E+06;4.215798E+06;-2.367582E+04;1.169673E+00;3.380409E-02
134.64;1.133811E+05;-6.625180E+03;1.174377E+06;-1.174358E+06;-2.442831E+02;-4.222356E+06;4.222414E+06;-2.214342E+04;1.171025E+00;3.380599E-02
134.68;1.126772E+05;-6.554459E+03;1.174585E+06;-1.174566E+06;1.389096E+01;-4.229728E+06;4.229776E+06;-2.006540E+04;1.172378E+00;3.380776E-02
134.72;1.120112E+05;-6.483233E+03;1.174790E+06;-1.174772E+06;2.985832E+02;-4.237762E+06;4.237798E+06;-1.748222E+04;1.173730E+00;3.380957E-02
134.76;1.113796E+05;-6.411483E+03;1.174993E+06;-1.174976E+06;5.962170E+02;-4.246307E+06;4.246331E+06;-1.442331E+04;1.175082E+00;3.381150E-02
134.8;1.107756E+05;-6.339064E+03;1.175193E+06;-1.175176E+06;8.930238E+02;-4.255154E+06;4.255168E+06;-1.092189E+04;1.176435E+00;3.381366E-02
134.84;1.101917E+05;-6.266093E+03;1.175388E+06;-1.175371E+06;1.177633E+03;-4.264067E+06;4.264073E+06;-7.031277E+03;1.177788E+00;3.381610E-02
134.88;1.096207E+05;-6.192816E+03;1.175577E+06;-1.175561E+06;1.438731E+03;-4.272808E+06;4.272809E+06;-2.842397E+03;1.179140E+00;3.381876E-02
134.92;1.090585E+05;-6.119357E+03;1.175760E+06;-1.175745E+06;1.664305E+03;-4.281177E+06;4.281178E+06;1.505644E+03;1.180493E+00;3.382154E-02
134.96;1.085044E+05;-6.045668E+03;1.175937E+06;-1.175921E+06;1.843742E+03;-4.289025E+06;4.289029E+06;5.828532E+03;1.181846E+00;3.382432E-02
135;1.079618E+05;-5.971881E+03;1.176105E+06;-1.176089E+06;1.964956E+03;-4.296258E+06;4.296269E+06;9.914316E+03;1.183199E+00;3.382691E-02
135.04;1.074373E+05;-5.898445E+03;1.176264E+06;-1.176249E+06;2.017942E+03;-4.302822E+06;4.302843E+06;1.354970E+04;1.184552E+00;3.382919E-02
135.08;1.069393E+05;-5.825771E+03;1.176415E+06;-1.176400E+06;1.993639E+03;-4.308689E+06;4.308721E+06;1.654534E+04;1.185905E+00;3.383103E-02
135.12;1.064761E+05;-5.753919E+03;1.176556E+06;-1.176542E+06;1.884771E+03;-4.313838E+06;4.313879E+06;1.875706E+04;1.187258E+00;3.383230E-02
135.16;1.060541E+05;-5.682847E+03;1.176689E+06;-1.176675E+06;1.688737E+03;-4.318230E+06;4.318277E+06;2.010101E+04;1.188612E+00;3.383294E-02
135.2;1.056763E+05;-5.612634E+03;1.176812E+06;-1.176798E+06;1.404992E+03;-4.321804E+06;4.321853E+06;2.055984E+04;1.189965E+00;3.383292E-02
135.24;1.053423E+05;-5.543493E+03;1.176926E+06;-1.176913E+06;1.038047E+03;-4.324468E+06;4.324515E+06;2.017734E+04;1.191319E+00;3.383216E-02
135.28;1.050488E+05;-5.475274E+03;1.177030E+06;-1.177018E+06;5.958888E+02;-4.326118E+06;4.326160E+06;1.904027E+04;1.192672E+00;3.383067E-02
135.32;1.047912E+05;-5.407570E+03;1.177126E+06;-1.177114E+06;9.183514E+01;-4.326664E+06;4.326699E+06;1.725300E+04;1.194025E+00;3.382839E-02
135.36;1.045653E+05;-5.340186E+03;1.177212E+06;-1.177200E+06;-4.611652E+02;-4.326054E+06;4.326080E+06;1.491574E+04;1.195378E+00;3.382516E-02
135.4;1.043692E+05;-5.273250E+03;1.177289E+06;-1.177278E+06;-1.049160E+03;-4.324296E+06;4.324313E+06;1.210989E+04;1.196731E+00;3.382091E-02
135.44;1.042042E+05;-5.206931E+03;1.177357E+06;-1.177346E+06;-1.656526E+03;-4.321470E+06;4.321479E+06;8.893749E+03;1.198084E+00;3.381551E-02
135.48;1.040750E+05;-5.141156E+03;1.177417E+06;-1.177406E+06;-2.270327E+03;-4.317719E+06;4.317722E+06;5.307898E+03;1.199436E+00;3.380883E-02
135.52;1.039890E+05;-5.075877E+03;1.177468E+06;-1.177457E+06;-2.878050E+03;-4.313232E+06;4.313232E+06;1.388682E+03;1.200788E+00;3.380084E-02
135.56;1.039543E+05;-5.011248E+03;1.177512E+06;-1.177501E+06;-3.467547E+03;-4.308219E+06;4.308220E+06;-2.814456E+03;1.202140E+00;3.379151E-02
135.6;1.039785E+05;-4.947720E+03;1.177548E+06;-1.177538E+06;-4.029080E+03;-4.302889E+06;4.302895E+06;-7.221482E+03;1.203492E+00;3.378080E-02
135.64;1.040662E+05;-4.885361E+03;1.177578E+06;-1.177568E+06;-4.553225E+03;-4.297426E+06;4.297442E+06;-1.171293E+04;1.204843E+00;3.376887E-02
135.68;1.042187E+05;-4.824146E+03;1.177603E+06;-1.177593E+06;-5.029523E+03;-4.291972E+06;4.292002E+06;-1.612723E+04;1.206193E+00;3.375585E-02
135.72;1.044329E+05;-4.764021E+03;1.177623E+06;-1.177614E+06;-5.449004E+03;-4.286617E+06;4.286665E+06;-2.027290E+04;1.207543E+00;3.374187E-02
135.76;1.047028E+05;-4.705173E+03;1.177639E+06;-1.177629E+06;-5.802225E+03;-4.281420E+06;4.281487E+06;-2.394937E+04;1.208892E+00;3.372714E-02
135.8;1.050199E+05;-4.647609E+03;1.177649E+06;-1.177640E+06;-6.081065E+03;-4.276422E+06;4.276507E+06;-2.697331E+04;1.210241E+00;3.371177E-02
135.84;1.053765E+05;-4.591220E+03;1.177655E+06;-1.177646E+06;-6.279675E+03;-4.271674E+06;4.271774E+06;-2.920487E+04;1.211589E+00;3.369586E-02
135.88;1.057664E+05;-4.535971E+03;1.177656E+06;-1.177648E+06;-6.395421E+03;-4.267245E+06;4.267355E+06;-3.056366E+04;1.212937E+00;3.367958E-02
135.92;1.061865E+05;-4.482058E+03;1.177652E+06;-1.177644E+06;-6.426599E+03;-4.263227E+06;4.263340E+06;-3.103478E+04;1.214284E+00;3.366296E-02
135.96;1.066372E+05;-4.429869E+03;1.177642E+06;-1.177634E+06;-6.377896E+03;-4.259728E+06;4.259838E+06;-3.066333E+04;1.215630E+00;3.364602E-02
136;1.071214E+05;-4.379572E+03;1.177627E+06;-1.177619E+06;-6.255134E+03;-4.256862E+06;4.256964E+06;-2.953664E+04;1.216975E+00;3.362891E-02
136.04;1.076434E+05;-4.331369E+03;1.177606E+06;-1.177598E+06;-6.068232E+03;-4.254726E+06;4.254816E+06;-2.776736E+04;1.218320E+00;3.361166E-02
136.08;1.082068E+05;-4.285585E+03;1.177580E+06;-1.177572E+06;-5.828922E+03;-4.253376E+06;4.253453E+06;-2.547465E+04;1.219664E+00;3.359437E-02
136.12;1.088130E+05;-4.242661E+03;1.177548E+06;-1.177541E+06;-5.549791E+03;-4.252812E+06;4.252873E+06;-2.276457E+04;1.221008E+00;3.357723E-02
136.16;1.094601E+05;-4.202635E+03;1.177512E+06;-1.177505E+06;-5.242128E+03;-4.252966E+06;4.253012E+06;-1.971661E+04;1.222351E+00;3.356032E-02
136.2;1.101432E+05;-4.165416E+03;1.177470E+06;-1.177463E+06;-4.918583E+03;-4.253710E+06;4.253742E+06;-1.638205E+04;1.223693E+00;3.354377E-02
136.24;1.108545E+05;-4.130881E+03;1.177422E+06;-1.177415E+06;-4.590407E+03;-4.254874E+06;4.254893E+06;-1.279817E+04;1.225034E+00;3.352767E-02
136.28;1.115852E+05;-4.099097E+03;1.177368E+06;-1.177361E+06;-4.267238E+03;-4.256270E+06;4.256279E+06;-9.010034E+03;1.226375E+00;3.351206E-02
136.32;1.123272E+05;-4.070174E+03;1.177306E+06;-1.177299E+06;-3.959135E+03;-4.257717E+06;4.257720E+06;-5.089722E+03;1.227715E+00;3.349698E-02
136.36;1.130747E+05;-4.044102E+03;1.177236E+06;-1.177229E+06;-3.673214E+03;-4.259059E+06;4.259059E+06;-1.143875E+03;1.229055E+00;3.348244E-02
136.4;1.138257E+05;-4.020890E+03;1.177158E+06;-1.177151E+06;-3.418006E+03;-4.260171E+06;4.260172E+06;2.688077E+03;1.230394E+00;3.346828E-02
136.44;1.145819E+05;-4.000709E+03;1.177070E+06;-1.177064E+06;-3.202630E+03;-4.260961E+06;4.260965E+06;6.240208E+03;1.231732E+00;3.345442E-02
136.48;1.153480E+05;-3.983764E+03;1.176974E+06;-1.176967E+06;-3.033856E+03;-4.261363E+06;4.261373E+06;9.331802E+03;1.233070E+00;3.344074E-02
136.52;1.161302E+05;-3.970200E+03;1.176869E+06;-1.176862E+06;-2.919469E+03;-4.261321E+06;4.261338E+06;1.178804E+04;1.234407E+00;3.342711E-02
136.56;1.169345E+05;-3.959971E+03;1.176755E+06;-1.176749E+06;-2.865354E+03;-4.260773E+06;4.260795E+06;1.346738E+04;1.235744E+00;3.341348E-02
136.6;1.177646E+05;-3.953081E+03;1.176634E+06;-1.176628E+06;-2.874699E+03;-4.259635E+06;4.259659E+06;1.428786E+04;1.237080E+00;3.339981E-02
136.64;1.186215E+05;-3.949648E+03;1.176506E+06;-1.176500E+06;-2.948503E+03;-4.257801E+06;4.257825E+06;1.423720E+04;1.238416E+00;3.338601E-02
136.68;1.195028E+05;-3.949622E+03;1.176372E+06;-1.176365E+06;-3.084232E+03;-4.255160E+06;4.255181E+06;1.336561E+04;1.239751E+00;3.337210E-02
136.72;1.204032E+05;-3.952746E+03;1.176231E+06;-1.176224E+06;-3.276844E+03;-4.251603E+06;4.251619E+06;1.176882E+04;1.241086E+00;3.335809E-02
136.76;1.213163E+05;-3.958745E+03;1.176084E+06;-1.176077E+06;-3.516504E+03;-4.247046E+06;4.247057E+06;9.568184E+03;1.242420E+00;3.334395E-02
136.8;1.222358E+05;-3.967321E+03;1.175932E+06;-1.175925E+06;-3.792541E+03;-4.241443E+06;4.241449E+06;6.892624E+03;1.243753E+00;3.332972E-02
136.84;1.231573E+05;-3.978315E+03;1.175773E+06;-1.175766E+06;-4.091027E+03;-4.234802E+06;4.234804E+06;3.862445E+03;1.245086E+00;3.331529E-02
136.88;1.240797E+05;-3.991595E+03;1.175609E+06;-1.175602E+06;-4.401143E+03;-4.227191E+06;4.227191E+06;5.741659E+02;1.246419E+00;3.330055E-02
136.92;1.250050E+05;-4.006961E+03;1.175439E+06;-1.175432E+06;-4.710435E+03;-4.218731E+06;4.218732E+06;-2.906007E+03;1.247750E+00;3.328544E-02
136.96;1.259376E+05;-4.024397E+03;1.175265E+06;-1.175258E+06;-5.008118E+03;-4.209586E+06;4.209591E+06;-6.534838E+03;1.249081E+00;3.326991E-02
137;1.268827E+05;-4.044029E+03;1.175087E+06;-1.175080E+06;-5.286261E+03;-4.199934E+06;4.199947E+06;-1.027308E+04;1.250412E+00;3.325390E-02
137.04;1.278450E+05;-4.066018E+03;1.174908E+06;-1.174901E+06;-5.536880E+03;-4.189950E+06;4.189974E+06;-1.406339E+04;1.251742E+00;3.323745E-02
137.08;1.288264E+05;-4.090311E+03;1.174729E+06;-1.174722E+06;-5.753311E+03;-4.179790E+06;4.179828E+06;-1.781754E+04;1.253071E+00;3.322058E-02
137.12;1.298258E+05;-4.116730E+03;1.174550E+06;-1.174543E+06;-5.929657E+03;-4.169592E+06;4.169647E+06;-2.141482E+04;1.254399E+00;3.320342E-02
137.16;1.308383E+05;-4.145146E+03;1.174373E+06;-1.174366E+06;-6.059293E+03;-4.159469E+06;4.159543E+06;-2.470899E+04;1.255727E+00;3.318616E-02
137.2;1.318563E+05;-4.175485E+03;1.174198E+06;-1.174191E+06;-6.135256E+03;-4.149523E+06;4.149614E+06;-2.754095E+04;1.257054E+00;3.316897E-02
137.24;1.328703E+05;-4.207653E+03;1.174025E+06;-1.174018E+06;-6.151469E+03;-4.139847E+06;4.139954E+06;-2.975559E+04;1.258381E+00;3.315201E-02
137.28;1.338714E+05;-4.241419E+03;1.173854E+06;-1.173847E+06;-6.101991E+03;-4.130545E+06;4.130663E+06;-3.122285E+04;1.259706E+00;3.313543E-02
137.32;1.348526E+05;-4.276592E+03;1.173685E+06;-1.173677E+06;-5.982632E+03;-4.121732E+06;4.121856E+06;-3.186139E+04;1.261032E+00;3.311929E-02
137.36;1.358100E+05;-4.313198E+03;1.173517E+06;-1.173509E+06;-5.792390E+03;-4.113541E+06;4.113662E+06;-3.165504E+04;1.262356E+00;3.310366E-02
137.4;1.367431E+05;-4.351302E+03;1.173352E+06;-1.173344E+06;-5.532820E+03;-4.106109E+06;4.106223E+06;-3.065499E+04;1.263680E+00;3.308859E-02
137.44;1.376538E+05;-4.390908E+03;1.173189E+06;-1.173181E+06;-5.209289E+03;-4.099567E+06;4.099670E+06;-2.896496E+04;1.265003E+00;3.307408E-02
137.48;1.385456E+05;-4.432011E+03;1.173030E+06;-1.173022E+06;-4.830390E+03;-4.094020E+06;4.094108E+06;-2.671824E+04;1.266326E+00;3.306019E-02
137.52;1.394216E+05;-4.474645E+03;1.172874E+06;-1.172866E+06;-4.406397E+03;-4.089532E+06;4.089602E+06;-2.405489E+04;1.267648E+00;3.304696E-02
137.56;1.402830E+05;-4.518948E+03;1.172723E+06;-1.172715E+06;-3.949839E+03;-4.086116E+06;4.086170E+06;-2.110573E+04;1.268970E+00;3.303448E-02
137.6;1.411285E+05;-4.565040E+03;1.172577E+06;-1.172568E+06;-3.471635E+03;-4.083740E+06;4.083779E+06;-1.798088E+04;1.270291E+00;3.302289E-02
137.64;1.419538E+05;-4.612813E+03;1.172436E+06;-1.172427E+06;-2.983597E+03;-4.082325E+06;4.082352E+06;-1.476271E+04;1.271611E+00;3.301234E-02
137.68;1.427520E+05;-4.662099E+03;1.172300E+06;-1.172291E+06;-2.493086E+03;-4.081757E+06;4.081773E+06;-1.150492E+04;1.272932E+00;3.300294E-02
137.72;1.435154E+05;-4.712798E+03;1.172168E+06;-1.172159E+06;-2.008516E+03;-4.081896E+06;4.081905E+06;-8.244388E+03;1.274252E+00;3.299476E-02
137.76;1.442370E+05;-4.764755E+03;1.172039E+06;-1.172030E+06;-1.536386E+03;-4.082600E+06;4.082603E+06;-5.023346E+03;1.275571E+00;3.298784E-02
