1.961166E+05	-7.487520E+02	-9.655846E+05	3.313731E+05	-3.093777E+06	2.540931E+03	6.601225E+00
1.958966E+05	-3.550232E+02	-9.652063E+05	3.329476E+05	-3.142613E+06	1.562541E+05	6.601798E+00
1.993440E+05	1.032267E+03	-9.661087E+05	3.346031E+05	-3.172742E+06	2.658808E+05	6.601413E+00
2.041703E+05	1.427836E+03	-9.667166E+05	3.346392E+05	-3.185392E+06	3.153115E+05	6.600324E+00
2.082437E+05	-3.910461E+02	-9.670454E+05	3.339121E+05	-3.224678E+06	3.560545E+05	6.600010E+00
2.098093E+05	-3.131440E+03	-9.673515E+05	3.334363E+05	-3.332600E+06	4.182605E+05	6.599965E+00
2.096733E+05	-4.419008E+03	-9.685377E+05	3.334045E+05	-3.471307E+06	4.775881E+05	6.599300E+00
2.092164E+05	-3.425600E+03	-9.696746E+05	3.326196E+05	-3.570584E+06	4.904404E+05	6.598206E+00
2.086965E+05	-2.101506E+03	-9.690456E+05	3.313480E+05	-3.584048E+06	4.640095E+05	6.598198E+00
2.083908E+05	-2.654161E+03	-9.668074E+05	3.323187E+05	-3.539392E+06	4.527719E+05	6.599360E+00
2.055689E+05	-4.680463E+03	-9.645341E+05	3.344677E+05	-3.515389E+06	5.053374E+05	6.599540E+00
2.010897E+05	-6.291021E+03	-9.630746E+05	3.361342E+05	-3.511803E+06	5.527264E+05	6.598879E+00
1.998399E+05	-5.844272E+03	-9.629269E+05	3.371775E+05	-3.504544E+06	5.485949E+05	6.599732E+00
2.014494E+05	-4.096429E+03	-9.635716E+05	3.394973E+05	-3.488548E+06	5.238745E+05	6.601362E+00
2.027720E+05	-3.790217E+03	-9.642901E+05	3.429354E+05	-3.457628E+06	4.922667E+05	6.602937E+00
2.003790E+05	-5.702090E+03	-9.659523E+05	3.470624E+05	-3.432919E+06	4.478640E+05	6.604845E+00
1.957984E+05	-7.537680E+03	-9.690763E+05	3.521694E+05	-3.432257E+06	3.706525E+05	6.606447E+00
1.918025E+05	-6.647779E+03	-9.721804E+05	3.554214E+05	-3.449785E+06	2.862656E+05	6.605468E+00
1.899148E+05	-3.928706E+03	-9.730035E+05	3.541546E+05	-3.454225E+06	2.252918E+05	6.604688E+00
1.910830E+05	-1.783910E+03	-9.711836E+05	3.522217E+05	-3.478366E+06	2.379996E+05	6.605852E+00
1.911323E+05	-1.741726E+03	-9.677987E+05	3.519582E+05	-3.551625E+06	2.993313E+05	6.607208E+00
1.902852E+05	-2.939884E+03	-9.640633E+05	3.522734E+05	-3.654267E+06	3.510255E+05	6.606587E+00
1.910128E+05	-3.006845E+03	-9.603316E+05	3.508377E+05	-3.739433E+06	4.105568E+05	6.605006E+00
1.934645E+05	-1.208739E+03	-9.557958E+05	3.478538E+05	-3.779311E+06	4.850114E+05	6.603477E+00
1.962550E+05	5.645643E+02	-9.516658E+05	3.436757E+05	-3.778373E+06	5.756084E+05	6.601853E+00
1.957848E+05	4.112535E+02	-9.497985E+05	3.395579E+05	-3.759894E+06	6.428036E+05	6.600630E+00
1.927392E+05	-1.305970E+03	-9.518258E+05	3.361821E+05	-3.729059E+06	6.827534E+05	6.600675E+00
1.921161E+05	-2.002013E+03	-9.566344E+05	3.349139E+05	-3.710164E+06	7.003204E+05	6.600104E+00
1.951699E+05	-4.402897E+02	-9.608986E+05	3.344171E+05	-3.678222E+06	6.953955E+05	6.598374E+00
1.997043E+05	1.697997E+03	-9.631944E+05	3.317944E+05	-3.626452E+06	7.252165E+05	6.597001E+00
2.044653E+05	2.073511E+03	-9.660848E+05	3.311315E+05	-3.594190E+06	8.065945E+05	6.597902E+00
2.070978E+05	9.611976E+02	-9.699416E+05	3.319945E+05	-3.609415E+06	8.775874E+05	6.598776E+00
2.083190E+05	-3.513354E+02	-9.727390E+05	3.341264E+05	-3.617144E+06	8.916044E+05	6.599431E+00
2.089324E+05	-5.947018E+02	-9.730104E+05	3.379362E+05	-3.599940E+06	8.815932E+05	6.601595E+00
2.102622E+05	5.086640E+02	-9.700896E+05	3.443899E+05	-3.585342E+06	8.586347E+05	6.604217E+00
2.114699E+05	1.181650E+03	-9.657756E+05	3.508287E+05	-3.577279E+06	8.077594E+05	6.605023E+00
2.121695E+05	-2.518490E+02	-9.649545E+05	3.557835E+05	-3.560265E+06	7.617723E+05	6.606198E+00
2.119562E+05	-1.728562E+03	-9.673336E+05	3.599441E+05	-3.571850E+06	7.338224E+05	6.607857E+00
2.107832E+05	-1.392711E+03	-9.682194E+05	3.619465E+05	-3.621013E+06	6.806252E+05	6.608297E+00
2.120336E+05	3.042722E+01	-9.676148E+05	3.618791E+05	-3.669932E+06	6.341634E+05	6.608613E+00
2.149553E+05	1.816302E+03	-9.672525E+05	3.611486E+05	-3.725319E+06	5.813118E+05	6.610722E+00
2.178032E+05	2.747396E+03	-9.685062E+05	3.628404E+05	-3.772380E+06	4.923749E+05	6.612778E+00
2.164343E+05	2.197916E+03	-9.717018E+05	3.650153E+05	-3.776975E+06	3.762989E+05	6.613123E+00
2.131506E+05	1.616795E+03	-9.748191E+05	3.658697E+05	-3.732045E+06	2.912043E+05	6.612710E+00
2.106068E+05	2.089604E+03	-9.736898E+05	3.645728E+05	-3.697471E+06	2.495045E+05	6.611243E+00
2.096313E+05	2.500356E+03	-9.692634E+05	3.604007E+05	-3.686247E+06	2.045953E+05	6.609603E+00
2.092625E+05	1.605369E+03	-9.661974E+05	3.552028E+05	-3.658424E+06	1.876360E+05	6.609224E+00
2.083473E+05	-6.673959E+02	-9.661728E+05	3.522144E+05	-3.626155E+06	2.336463E+05	6.610841E+00
2.072761E+05	-3.027606E+03	-9.678554E+05	3.535848E+05	-3.611632E+06	3.165821E+05	6.612191E+00
2.056744E+05	-4.070934E+03	-9.684247E+05	3.559931E+05	-3.616911E+06	4.064074E+05	6.611466E+00
2.059748E+05	-4.040000E+03	-9.682171E+05	3.570187E+05	-3.616360E+06	4.796742E+05	6.609824E+00
2.073441E+05	-3.343712E+03	-9.683873E+05	3.560888E+05	-3.607318E+06	4.661878E+05	6.609049E+00
2.085547E+05	-2.666510E+03	-9.693795E+05	3.552840E+05	-3.566330E+06	3.839868E+05	6.609806E+00
2.053422E+05	-2.536336E+03	-9.711847E+05	3.570982E+05	-3.483536E+06	3.721840E+05	6.611545E+00
1.990544E+05	-2.251790E+03	-9.718633E+05	3.614134E+05	-3.389599E+06	4.577476E+05	6.614089E+00
1.934051E+05	-1.404489E+03	-9.694069E+05	3.681238E+05	-3.302546E+06	5.204278E+05	6.615306E+00
1.902248E+05	-1.453473E+03	-9.657061E+05	3.738334E+05	-3.221236E+06	4.994524E+05	6.615334E+00
1.924429E+05	-2.099108E+03	-9.623763E+05	3.772638E+05	-3.168761E+06	4.107248E+05	6.615364E+00
1.959776E+05	-3.182209E+03	-9.591143E+05	3.795291E+05	-3.143022E+06	3.119425E+05	6.616587E+00
1.986470E+05	-4.596416E+03	-9.564414E+05	3.821488E+05	-3.115903E+06	2.642002E+05	6.617830E+00
1.991096E+05	-4.876478E+03	-9.546733E+05	3.839342E+05	-3.073624E+06	2.819801E+05	6.617824E+00
2.003307E+05	-3.701942E+03	-9.535667E+05	3.842490E+05	-3.026321E+06	2.718142E+05	6.617773E+00
2.018166E+05	-2.299386E+03	-9.534056E+05	3.831970E+05	-2.969864E+06	2.059167E+05	6.616939E+00
2.030168E+05	-6.327871E+02	-9.536203E+05	3.805103E+05	-2.949537E+06	1.411188E+05	6.615582E+00
2.020349E+05	1.121066E+03	-9.537401E+05	3.761987E+05	-2.993092E+06	1.201559E+05	6.614057E+00
1.996356E+05	2.693378E+03	-9.545706E+05	3.711501E+05	-3.062097E+06	1.499311E+05	6.612568E+00
1.995886E+05	4.419310E+03	-9.564128E+05	3.663838E+05	-3.130153E+06	1.488903E+05	6.611228E+00
2.012716E+05	5.752571E+03	-9.581565E+05	3.617947E+05	-3.198665E+06	3.827188E+04	6.609508E+00
2.067273E+05	5.630241E+03	-9.596384E+05	3.588793E+05	-3.248415E+06	-1.275598E+05	6.609331E+00
2.118643E+05	3.991054E+03	-9.606618E+05	3.590180E+05	-3.261612E+06	-2.506620E+05	6.609987E+00
2.135969E+05	1.958544E+03	-9.617849E+05	3.624108E+05	-3.284669E+06	-2.688914E+05	6.610305E+00
2.103236E+05	7.314769E+02	-9.630913E+05	3.662716E+05	-3.337433E+06	-2.454762E+05	6.609329E+00
2.048149E+05	8.485090E+02	-9.648350E+05	3.693659E+05	-3.352995E+06	-2.239738E+05	6.609277E+00
2.015661E+05	1.313645E+03	-9.673466E+05	3.731849E+05	-3.294208E+06	-2.170623E+05	6.610077E+00
1.985074E+05	1.475328E+03	-9.690151E+05	3.767446E+05	-3.199408E+06	-1.923643E+05	6.609766E+00
1.972688E+05	2.002266E+03	-9.694153E+05	3.786548E+05	-3.131244E+06	-1.125290E+05	6.609209E+00
1.976440E+05	2.815669E+03	-9.702752E+05	3.793408E+05	-3.116156E+06	-2.040275E+04	6.609171E+00
2.018566E+05	4.356922E+03	-9.720929E+05	3.790104E+05	-3.159431E+06	5.894958E+04	6.608051E+00
2.084942E+05	6.051591E+03	-9.725435E+05	3.761906E+05	-3.221533E+06	9.207051E+04	6.605779E+00
2.137123E+05	5.809659E+03	-9.712451E+05	3.715040E+05	-3.260497E+06	1.149986E+05	6.605153E+00
2.175131E+05	3.502290E+03	-9.687008E+05	3.691694E+05	-3.307470E+06	1.972366E+05	6.605970E+00
2.171754E+05	8.850220E+02	-9.649651E+05	3.697183E+05	-3.382030E+06	2.945101E+05	6.605893E+00
2.165425E+05	-5.738151E+02	-9.630534E+05	3.708896E+05	-3.476625E+06	3.484937E+05	6.605062E+00
2.170093E+05	-7.214698E+02	-9.631141E+05	3.721741E+05	-3.534736E+06	3.206023E+05	6.604200E+00
2.184390E+05	-4.690436E+02	-9.628338E+05	3.728219E+05	-3.504304E+06	2.300947E+05	6.603305E+00
2.194707E+05	-1.000631E+03	-9.624385E+05	3.722684E+05	-3.411573E+06	1.462280E+05	6.602018E+00
2.175632E+05	-1.938494E+03	-9.623497E+05	3.710709E+05	-3.319953E+06	9.180589E+04	6.602426E+00
2.158198E+05	-1.323683E+03	-9.627416E+05	3.716623E+05	-3.279477E+06	4.069917E+04	6.603575E+00
2.162664E+05	1.184836E+03	-9.646598E+05	3.743648E+05	-3.270800E+06	-1.187764E+04	6.604780E+00
2.175348E+05	3.533293E+03	-9.670119E+05	3.782637E+05	-3.248204E+06	-3.227724E+04	6.606116E+00
2.146229E+05	3.877890E+03	-9.670460E+05	3.829570E+05	-3.219330E+06	-8.297847E+03	6.606815E+00
2.080270E+05	1.980740E+03	-9.660128E+05	3.865448E+05	-3.201726E+06	3.464215E+04	6.606773E+00
2.022065E+05	-2.390896E+02	-9.661788E+05	3.878082E+05	-3.223077E+06	8.827766E+04	6.605721E+00
1.971154E+05	-9.218301E+02	-9.664551E+05	3.851803E+05	-3.266491E+06	1.246277E+05	6.603875E+00
1.965537E+05	-5.936558E+01	-9.668332E+05	3.797916E+05	-3.292760E+06	1.377419E+05	6.602561E+00
1.989785E+05	2.699059E+02	-9.659285E+05	3.743632E+05	-3.302035E+06	1.604156E+05	6.602782E+00
2.015756E+05	-1.247338E+03	-9.632098E+05	3.712208E+05	-3.313391E+06	2.224725E+05	6.602896E+00
2.044914E+05	-2.831571E+03	-9.609015E+05	3.694329E+05	-3.376082E+06	3.242025E+05	6.601698E+00
2.085033E+05	-2.315138E+03	-9.591839E+05	3.677150E+05	-3.503119E+06	4.356143E+05	6.599716E+00
2.129669E+05	5.486794E+02	-9.569550E+05	3.651384E+05	-3.636877E+06	5.440722E+05	6.598005E+00
2.161762E+05	3.809319E+03	-9.546094E+05	3.629223E+05	-3.724858E+06	6.341415E+05	6.597156E+00
2.181672E+05	4.978719E+03	-9.527369E+05	3.627420E+05	-3.779110E+06	6.884284E+05	6.598426E+00
2.172810E+05	3.748537E+03	-9.521563E+05	3.667838E+05	-3.783584E+06	6.837198E+05	6.600586E+00
2.154049E+05	3.111528E+03	-9.542278E+05	3.738217E+05	-3.749270E+06	6.397846E+05	6.601706E+00
2.165802E+05	4.251602E+03	-9.582987E+05	3.792114E+05	-3.676797E+06	5.887083E+05	6.600796E+00
2.215565E+05	5.463176E+03	-9.619525E+05	3.807851E+05	-3.554843E+06	5.412129E+05	6.599980E+00
2.285899E+05	5.271246E+03	-9.651966E+05	3.796675E+05	-3.448495E+06	5.251013E+05	6.600319E+00
2.336199E+05	3.295789E+03	-9.681703E+05	3.779793E+05	-3.383710E+06	5.365008E+05	6.601702E+00
2.354387E+05	1.391131E+03	-9.708358E+05	3.775429E+05	-3.355049E+06	5.908868E+05	6.604153E+00
2.341157E+05	2.033076E+03	-9.724493E+05	3.798034E+05	-3.349357E+06	6.593796E+05	6.606164E+00
2.313853E+05	4.627677E+03	-9.719209E+05	3.822561E+05	-3.330878E+06	6.891485E+05	6.606663E+00
2.279422E+05	6.470497E+03	-9.695712E+05	3.835748E+05	-3.267308E+06	6.653670E+05	6.605959E+00
2.232323E+05	6.478219E+03	-9.670324E+05	3.826879E+05	-3.199820E+06	5.999033E+05	6.605456E+00
2.186233E+05	5.668829E+03	-9.654493E+05	3.795925E+05	-3.173512E+06	5.391996E+05	6.604309E+00
2.188824E+05	5.331427E+03	-9.652364E+05	3.753478E+05	-3.157342E+06	5.188765E+05	6.604051E+00
2.240094E+05	6.208607E+03	-9.654571E+05	3.722023E+05	-3.167972E+06	5.375491E+05	6.604810E+00
2.314997E+05	7.003520E+03	-9.643876E+05	3.719045E+05	-3.232416E+06	5.038391E+05	6.606960E+00
2.388060E+05	5.450170E+03	-9.642857E+05	3.762577E+05	-3.291498E+06	4.466777E+05	6.610043E+00
2.391569E+05	2.448083E+03	-9.655868E+05	3.844873E+05	-3.326777E+06	3.728855E+05	6.611692E+00
2.340953E+05	5.957038E+02	-9.664721E+05	3.910457E+05	-3.348500E+06	2.953582E+05	6.610320E+00
2.286435E+05	9.018022E+02	-9.656237E+05	3.915353E+05	-3.359415E+06	2.429608E+05	6.608392E+00
2.270202E+05	2.159624E+03	-9.645099E+05	3.900415E+05	-3.358285E+06	2.163173E+05	6.610050E+00
2.284100E+05	2.405634E+03	-9.640393E+05	3.906716E+05	-3.346946E+06	1.804580E+05	6.612650E+00
2.293876E+05	1.322006E+03	-9.643369E+05	3.932355E+05	-3.339207E+06	1.088278E+05	6.614837E+00
2.318645E+05	1.018966E+02	-9.664954E+05	3.975641E+05	-3.305956E+06	4.984514E+04	6.617401E+00
2.322022E+05	3.250247E+02	-9.673107E+05	4.020936E+05	-3.263045E+06	2.433396E+04	6.617328E+00
2.327277E+05	1.421182E+03	-9.667101E+05	4.019914E+05	-3.215893E+06	3.658571E+04	6.614155E+00
2.302246E+05	1.482612E+03	-9.665422E+05	3.958259E+05	-3.165797E+06	1.623104E+04	6.612523E+00
2.258183E+05	-1.889012E+00	-9.679551E+05	3.915426E+05	-3.117743E+06	-2.944190E+04	6.615810E+00
2.187445E+05	-1.644089E+03	-9.690056E+05	3.922878E+05	-3.065562E+06	-5.848122E+04	6.617857E+00
2.107072E+05	-2.399766E+03	-9.678367E+05	3.950162E+05	-3.001292E+06	-5.881468E+04	6.618447E+00
2.072912E+05	-2.208088E+03	-9.651808E+05	3.986148E+05	-2.933512E+06	-8.594462E+03	6.618619E+00
2.092513E+05	-1.694932E+03	-9.622179E+05	4.009377E+05	-2.898432E+06	4.748968E+04	6.617297E+00
2.139716E+05	-1.790070E+03	-9.600670E+05	3.987507E+05	-2.910217E+06	4.874713E+04	6.613905E+00
2.169033E+05	-2.718721E+03	-9.579708E+05	3.926679E+05	-2.925073E+06	4.513527E+04	6.613268E+00
2.192458E+05	-3.085778E+03	-9.545248E+05	3.895231E+05	-2.916768E+06	1.036824E+05	6.615665E+00
2.207875E+05	-2.021505E+03	-9.495693E+05	3.908395E+05	-2.891755E+06	1.818327E+05	6.617861E+00
2.226935E+05	-6.214687E+02	-9.463283E+05	3.953104E+05	-2.835994E+06	2.338942E+05	6.618694E+00
2.221074E+05	2.630940E+02	-9.462294E+05	4.002924E+05	-2.764218E+06	2.411108E+05	6.618595E+00
2.204138E+05	2.645238E+02	-9.486331E+05	4.039630E+05	-2.695585E+06	2.313307E+05	6.617591E+00
2.177830E+05	-2.295270E+02	-9.510180E+05	4.038268E+05	-2.638272E+06	2.432552E+05	6.614838E+00
2.166371E+05	-3.703807E+02	-9.522324E+05	3.999792E+05	-2.603696E+06	2.822288E+05	6.613533E+00
2.185466E+05	2.742885E+02	-9.540304E+05	3.961700E+05	-2.603760E+06	2.860450E+05	6.614204E+00
2.238796E+05	9.974583E+02	-9.572554E+05	3.957408E+05	-2.660407E+06	2.037511E+05	6.615505E+00
2.316674E+05	1.204648E+03	-9.608936E+05	3.976829E+05	-2.746710E+06	9.522142E+04	6.616319E+00
2.346772E+05	7.165395E+02	-9.630965E+05	4.019062E+05	-2.801508E+06	3.358272E+04	6.617058E+00
2.328166E+05	1.691686E+02	-9.621379E+05	4.068468E+05	-2.832691E+06	1.600880E+04	6.616643E+00
2.279883E+05	2.471759E+02	-9.593572E+05	4.098015E+05	-2.833323E+06	2.107450E+04	6.615125E+00
2.220740E+05	1.106843E+03	-9.582280E+05	4.107697E+05	-2.806234E+06	2.061577E+04	6.615840E+00
2.172470E+05	1.819139E+03	-9.596430E+05	4.146243E+05	-2.770853E+06	-2.972255E+03	6.618440E+00
2.119343E+05	1.810514E+03	-9.601449E+05	4.203230E+05	-2.751113E+06	-1.602474E+04	6.619918E+00
2.097663E+05	1.506180E+03	-9.598895E+05	4.255481E+05	-2.785760E+06	4.847493E+04	6.619457E+00
2.104294E+05	1.407647E+03	-9.607737E+05	4.267177E+05	-2.867210E+06	1.502500E+05	6.616868E+00
2.146501E+05	2.069009E+03	-9.627648E+05	4.212280E+05	-2.950804E+06	1.808238E+05	6.612847E+00
2.205388E+05	2.721109E+03	-9.658413E+05	4.106383E+05	-3.004136E+06	1.258872E+05	6.609953E+00
2.261197E+05	2.293229E+03	-9.688251E+05	4.020638E+05	-3.039308E+06	9.242284E+04	6.611492E+00
2.283523E+05	6.339775E+02	-9.684089E+05	3.998324E+05	-3.077818E+06	1.252593E+05	6.613810E+00
2.295169E+05	-1.354385E+03	-9.657904E+05	4.036283E+05	-3.131925E+06	1.998232E+05	6.614860E+00
2.321662E+05	-2.211497E+03	-9.644058E+05	4.101536E+05	-3.204451E+06	2.614833E+05	6.614350E+00
2.322422E+05	-2.038772E+03	-9.637800E+05	4.159833E+05	-3.252950E+06	2.659080E+05	6.612243E+00
2.327895E+05	-2.359265E+03	-9.632079E+05	4.175156E+05	-3.254144E+06	2.321753E+05	6.609317E+00
2.346970E+05	-3.928920E+03	-9.625671E+05	4.156350E+05	-3.235772E+06	2.139501E+05	6.608684E+00
2.368452E+05	-5.590696E+03	-9.620033E+05	4.155971E+05	-3.224742E+06	2.473509E+05	6.611318E+00
2.386259E+05	-5.917014E+03	-9.632884E+05	4.202464E+05	-3.205283E+06	2.961150E+05	6.614247E+00
2.398043E+05	-4.226402E+03	-9.671315E+05	4.276289E+05	-3.154514E+06	3.108216E+05	6.616392E+00
2.371076E+05	-2.176825E+03	-9.703923E+05	4.359893E+05	-3.044928E+06	3.129247E+05	6.617300E+00
2.292688E+05	-1.896472E+03	-9.710512E+05	4.422291E+05	-2.911458E+06	3.561972E+05	6.616463E+00
2.203217E+05	-3.436639E+03	-9.699715E+05	4.435719E+05	-2.799509E+06	4.482627E+05	6.614798E+00
2.123246E+05	-5.009171E+03	-9.674553E+05	4.416928E+05	-2.749407E+06	5.322219E+05	6.615148E+00
2.080187E+05	-5.235943E+03	-9.656152E+05	4.410724E+05	-2.731511E+06	5.943402E+05	6.617360E+00
2.077184E+05	-4.246951E+03	-9.640781E+05	4.424537E+05	-2.735049E+06	6.211866E+05	6.618075E+00
2.097286E+05	-4.169688E+03	-9.600626E+05	4.432890E+05	-2.778886E+06	6.266613E+05	6.617778E+00
2.135092E+05	-5.968257E+03	-9.547609E+05	4.426247E+05	-2.856033E+06	6.706315E+05	6.616310E+00
2.192042E+05	-7.980248E+03	-9.512249E+05	4.388400E+05	-2.957036E+06	7.662156E+05	6.613447E+00
2.261861E+05	-8.036162E+03	-9.503106E+05	4.323686E+05	-3.077010E+06	8.766451E+05	6.612042E+00
2.314992E+05	-5.560876E+03	-9.509392E+05	4.279766E+05	-3.191129E+06	9.372470E+05	6.613824E+00
2.335835E+05	-2.677588E+03	-9.523383E+05	4.301290E+05	-3.267893E+06	9.639589E+05	6.617023E+00
2.337597E+05	-1.598144E+03	-9.535235E+05	4.371105E+05	-3.331818E+06	9.734562E+05	6.618608E+00
2.337409E+05	-2.149061E+03	-9.552712E+05	4.447241E+05	-3.364596E+06	9.415491E+05	6.618672E+00
2.378272E+05	-2.362190E+03	-9.592729E+05	4.505709E+05	-3.377490E+06	8.617455E+05	6.618196E+00
2.446642E+05	-1.283700E+03	-9.645007E+05	4.523884E+05	-3.393593E+06	7.377938E+05	6.617207E+00
2.509591E+05	6.852697E+02	-9.680039E+05	4.516574E+05	-3.430215E+06	5.836510E+05	6.618372E+00
2.546828E+05	1.083115E+03	-9.693398E+05	4.530442E+05	-3.429425E+06	4.741318E+05	6.622708E+00
2.550137E+05	-8.718988E+02	-9.700861E+05	4.599137E+05	-3.368411E+06	4.758999E+05	6.627342E+00
2.518497E+05	-2.603164E+03	-9.706434E+05	4.685014E+05	-3.294325E+06	5.657973E+05	6.628395E+00
2.457247E+05	-2.550195E+03	-9.708142E+05	4.724736E+05	-3.217181E+06	6.579554E+05	6.626823E+00
2.402056E+05	-9.612932E+02	-9.704189E+05	4.718783E+05	-3.155953E+06	7.230941E+05	6.625320E+00
2.361680E+05	8.391218E+02	-9.691642E+05	4.674998E+05	-3.113373E+06	7.688740E+05	6.624310E+00
2.321921E+05	1.342007E+03	-9.675554E+05	4.608591E+05	-3.082894E+06	7.904283E+05	6.624108E+00
2.302659E+05	6.626219E+02	-9.668300E+05	4.566769E+05	-3.049252E+06	7.741841E+05	6.626115E+00
2.319322E+05	6.129266E+02	-9.668159E+05	4.574658E+05	-3.042843E+06	7.234899E+05	6.628760E+00
2.360507E+05	1.917922E+03	-9.664184E+05	4.619556E+05	-3.107761E+06	6.297584E+05	6.629405E+00
2.393465E+05	2.625846E+03	-9.648019E+05	4.663875E+05	-3.171327E+06	5.063552E+05	6.629260E+00
2.388088E+05	1.457149E+03	-9.617963E+05	4.704799E+05	-3.212548E+06	4.201103E+05	6.630861E+00
2.352559E+05	-1.360652E+03	-9.592682E+05	4.761653E+05	-3.223505E+06	4.013911E+05	6.632444E+00
2.319323E+05	-3.915704E+03	-9.579604E+05	4.811092E+05	-3.199930E+06	4.388530E+05	6.633478E+00
2.317755E+05	-4.936649E+03	-9.579283E+05	4.853208E+05	-3.154753E+06	4.692048E+05	6.635993E+00
2.339970E+05	-4.636186E+03	-9.596576E+05	4.914198E+05	-3.112814E+06	4.387128E+05	6.639655E+00
2.354180E+05	-4.218628E+03	-9.613704E+05	4.971760E+05	-3.073708E+06	3.312192E+05	6.639513E+00
2.338411E+05	-5.236261E+03	-9.624084E+05	4.964871E+05	-2.993417E+06	1.861839E+05	6.636982E+00
2.339325E+05	-6.696659E+03	-9.655264E+05	4.911999E+05	-2.917684E+06	8.131576E+04	6.636277E+00
2.346870E+05	-6.579213E+03	-9.694892E+05	4.848616E+05	-2.885668E+06	8.572961E+03	6.636004E+00
2.348643E+05	-5.219505E+03	-9.721276E+05	4.780633E+05	-2.884458E+06	-6.041901E+04	6.635154E+00
2.331828E+05	-4.508104E+03	-9.732132E+05	4.745558E+05	-2.914784E+06	-1.394646E+05	6.637706E+00
2.274087E+05	-4.696234E+03	-9.712593E+05	4.788156E+05	-2.952067E+06	-1.865503E+05	6.641082E+00
2.198049E+05	-5.999297E+03	-9.669233E+05	4.853477E+05	-2.942684E+06	-1.455544E+05	6.638680E+00
2.146223E+05	-7.830504E+03	-9.642624E+05	4.868491E+05	-2.882907E+06	-4.134784E+04	6.634902E+00
2.134704E+05	-8.368840E+03	-9.632856E+05	4.858880E+05	-2.822703E+06	5.026085E+04	6.635123E+00
2.134259E+05	-8.031989E+03	-9.609129E+05	4.868040E+05	-2.793060E+06	7.106995E+04	6.636528E+00
2.121812E+05	-8.297761E+03	-9.575753E+05	4.890885E+05	-2.773144E+06	6.124928E+04	6.636713E+00
2.104941E+05	-8.789024E+03	-9.530601E+05	4.914526E+05	-2.750168E+06	8.352216E+04	6.637364E+00
2.129479E+05	-8.926549E+03	-9.493559E+05	4.948670E+05	-2.750407E+06	1.564553E+05	6.637747E+00
2.198538E+05	-8.089796E+03	-9.499609E+05	4.959852E+05	-2.776902E+06	2.525691E+05	6.635331E+00
2.262318E+05	-5.991091E+03	-9.519872E+05	4.933707E+05	-2.839489E+06	3.198917E+05	6.633149E+00
2.269383E+05	-4.277991E+03	-9.519239E+05	4.896624E+05	-2.907917E+06	3.583902E+05	6.633951E+00
2.250379E+05	-3.812839E+03	-9.507318E+05	4.900649E+05	-2.943032E+06	4.124603E+05	6.634667E+00
2.241745E+05	-4.373413E+03	-9.504174E+05	4.900322E+05	-2.924694E+06	5.151321E+05	6.633289E+00
2.258554E+05	-5.012168E+03	-9.526458E+05	4.888477E+05	-2.903814E+06	6.047678E+05	6.631760E+00
2.300405E+05	-4.580245E+03	-9.576056E+05	4.882195E+05	-2.901313E+06	6.258079E+05	6.631199E+00
2.353910E+05	-3.816925E+03	-9.624286E+05	4.883528E+05	-2.893588E+06	6.102013E+05	6.630661E+00
2.374745E+05	-4.424205E+03	-9.640006E+05	4.890141E+05	-2.893119E+06	5.735653E+05	6.629329E+00
2.361840E+05	-5.555659E+03	-9.630472E+05	4.893458E+05	-2.943754E+06	5.325114E+05	6.629318E+00
2.353939E+05	-5.737115E+03	-9.630620E+05	4.926143E+05	-3.057910E+06	4.963203E+05	6.631116E+00
2.325346E+05	-4.352165E+03	-9.650914E+05	4.994561E+05	-3.207594E+06	4.173144E+05	6.632654E+00
2.263711E+05	-1.448988E+03	-9.668939E+05	5.075620E+05	-3.353353E+06	2.954484E+05	6.633279E+00
2.198398E+05	9.770939E+02	-9.656538E+05	5.146124E+05	-3.484270E+06	1.761987E+05	6.633961E+00
2.152305E+05	1.743649E+03	-9.625682E+05	5.207377E+05	-3.575830E+06	1.492143E+05	6.633427E+00
2.131942E+05	1.725947E+03	-9.610058E+05	5.221614E+05	-3.613674E+06	2.024239E+05	6.631201E+00
2.157440E+05	2.221719E+03	-9.628121E+05	5.186584E+05	-3.616183E+06	2.750948E+05	6.629888E+00
2.215580E+05	3.317880E+03	-9.669414E+05	5.149301E+05	-3.612170E+06	3.429169E+05	6.631064E+00
2.265100E+05	3.695750E+03	-9.695129E+05	5.138105E+05	-3.619540E+06	3.669953E+05	6.631827E+00
2.290038E+05	2.229918E+03	-9.691188E+05	5.132579E+05	-3.642304E+06	3.792465E+05	6.630471E+00
2.294513E+05	-6.697654E+02	-9.674228E+05	5.116947E+05	-3.670458E+06	3.630520E+05	6.628673E+00
2.313572E+05	-2.833760E+03	-9.682018E+05	5.096039E+05	-3.695549E+06	3.627096E+05	6.626582E+00
2.338202E+05	-2.829085E+03	-9.709266E+05	5.060710E+05	-3.725779E+06	3.443482E+05	6.623909E+00
2.350826E+05	-1.995457E+03	-9.722284E+05	5.020851E+05	-3.725607E+06	2.821603E+05	6.621953E+00
2.353142E+05	-2.312377E+03	-9.703734E+05	4.989765E+05	-3.687585E+06	2.396558E+05	6.621789E+00
2.367849E+05	-3.820100E+03	-9.675379E+05	4.993926E+05	-3.622440E+06	2.614520E+05	6.622177E+00
