PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G1_N_S1
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;1138.75
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
352.6;3.882598E+05;9.499973E+02;1.205946E+06;-1.205946E+06;7.240851E+05;-3.213626E+06;3.214472E+06;-7.376579E+04;1.753073E+00;5.301068E-01
352.64;3.859033E+05;1.513146E+03;1.202540E+06;-1.202539E+06;7.188932E+05;-3.209530E+06;3.209916E+06;-4.976478E+04;1.774289E+00;5.306922E-01
352.68;3.829394E+05;9.382325E+02;1.199150E+06;-1.199150E+06;7.242839E+05;-3.256684E+06;3.256687E+06;-4.745356E+03;1.795527E+00;5.311877E-01
352.72;3.819297E+05;-7.657902E+02;1.196835E+06;-1.196835E+06;7.375983E+05;-3.389160E+06;3.390031E+06;7.683412E+04;1.816782E+00;5.315477E-01
352.76;3.829738E+05;-2.967976E+03;1.194310E+06;-1.194307E+06;7.553198E+05;-3.599373E+06;3.603151E+06;1.649715E+05;1.838048E+00;5.317215E-01
352.8;3.844400E+05;-4.497241E+03;1.191035E+06;-1.191027E+06;7.737689E+05;-3.837167E+06;3.844064E+06;2.301550E+05;1.859319E+00;5.318094E-01
352.84;3.840130E+05;-4.388929E+03;1.188552E+06;-1.188544E+06;7.919779E+05;-4.038248E+06;4.045115E+06;2.355995E+05;1.880594E+00;5.319405E-01
352.88;3.814917E+05;-2.768190E+03;1.188818E+06;-1.188815E+06;8.084968E+05;-4.169769E+06;4.173184E+06;1.687816E+05;1.901872E+00;5.319619E-01
352.92;3.791005E+05;-5.554195E+02;1.192333E+06;-1.192333E+06;8.209542E+05;-4.246746E+06;4.247688E+06;8.946924E+04;1.923151E+00;5.319554E-01
352.96;3.763369E+05;1.540335E+03;1.196436E+06;-1.196435E+06;8.295759E+05;-4.300648E+06;4.301236E+06;7.106952E+04;1.944430E+00;5.319867E-01
353;3.724836E+05;3.554517E+03;1.198923E+06;-1.198918E+06;8.331723E+05;-4.366338E+06;4.368068E+06;1.229448E+05;1.965707E+00;5.318698E-01
353.04;3.689640E+05;5.517935E+03;1.200164E+06;-1.200151E+06;8.291403E+05;-4.478793E+06;4.482368E+06;1.789852E+05;1.986977E+00;5.316278E-01
353.08;3.682627E+05;6.821346E+03;1.201836E+06;-1.201817E+06;8.164828E+05;-4.645115E+06;4.648775E+06;1.844225E+05;2.008236E+00;5.313085E-01
353.12;3.701615E+05;6.200023E+03;1.204307E+06;-1.204291E+06;7.957861E+05;-4.820610E+06;4.823437E+06;1.651266E+05;2.029483E+00;5.310636E-01
353.16;3.707327E+05;3.691994E+03;1.206609E+06;-1.206603E+06;7.723452E+05;-4.919403E+06;4.921399E+06;1.401651E+05;2.050727E+00;5.311764E-01
353.2;3.693466E+05;6.174742E+02;1.207318E+06;-1.207318E+06;7.524746E+05;-4.887302E+06;4.888487E+06;1.076390E+05;2.071979E+00;5.314475E-01
353.24;3.680104E+05;-1.765583E+03;1.206384E+06;-1.206383E+06;7.373407E+05;-4.774232E+06;4.774376E+06;3.706128E+04;2.093242E+00;5.316849E-01
353.28;3.686877E+05;-3.338927E+03;1.205010E+06;-1.205006E+06;7.282486E+05;-4.690422E+06;4.690820E+06;-6.109741E+04;2.114515E+00;5.319967E-01
353.32;3.711666E+05;-4.253116E+03;1.203558E+06;-1.203550E+06;7.246856E+05;-4.710871E+06;4.712569E+06;-1.264892E+05;2.135798E+00;5.320813E-01
353.36;3.730337E+05;-4.388242E+03;1.201853E+06;-1.201845E+06;7.215701E+05;-4.799406E+06;4.801316E+06;-1.354315E+05;2.157079E+00;5.319602E-01
353.4;3.745061E+05;-3.337787E+03;1.199138E+06;-1.199133E+06;7.204694E+05;-4.876461E+06;4.877878E+06;-1.175370E+05;2.178360E+00;5.321285E-01
353.44;3.774435E+05;-1.391447E+03;1.195152E+06;-1.195151E+06;7.246463E+05;-4.907881E+06;4.908847E+06;-9.740822E+04;2.199650E+00;5.323686E-01
353.48;3.815865E+05;1.019308E+03;1.191718E+06;-1.191718E+06;7.349436E+05;-4.866702E+06;4.867407E+06;-8.284497E+04;2.220952E+00;5.328072E-01
353.52;3.850359E+05;3.471939E+03;1.190905E+06;-1.190900E+06;7.547444E+05;-4.760643E+06;4.761128E+06;-6.790431E+04;2.242276E+00;5.333777E-01
353.56;3.874624E+05;5.240613E+03;1.192876E+06;-1.192865E+06;7.786718E+05;-4.618365E+06;4.618678E+06;-5.374186E+04;2.263614E+00;5.333909E-01
353.6;3.888608E+05;5.382503E+03;1.194587E+06;-1.194575E+06;7.958815E+05;-4.523381E+06;4.523597E+06;-4.422516E+04;2.284942E+00;5.330022E-01
353.64;3.905456E+05;3.754073E+03;1.193896E+06;-1.193890E+06;8.038639E+05;-4.551227E+06;4.551250E+06;-1.432904E+04;2.306256E+00;5.326834E-01
353.68;3.922273E+05;1.301046E+03;1.192431E+06;-1.192430E+06;8.029314E+05;-4.686333E+06;4.686564E+06;4.647458E+04;2.327556E+00;5.323347E-01
353.72;3.916297E+05;-8.284857E+02;1.193642E+06;-1.193642E+06;7.942141E+05;-4.821617E+06;4.822797E+06;1.067036E+05;2.348845E+00;5.322031E-01
353.76;3.883945E+05;-1.947584E+03;1.198585E+06;-1.198583E+06;7.839259E+05;-4.851056E+06;4.852925E+06;1.346528E+05;2.370136E+00;5.323470E-01
353.8;3.859670E+05;-2.266794E+03;1.204107E+06;-1.204105E+06;7.725446E+05;-4.787481E+06;4.790145E+06;1.597305E+05;2.391429E+00;5.322401E-01
353.84;3.867365E+05;-2.137618E+03;1.206826E+06;-1.206824E+06;7.570041E+05;-4.729486E+06;4.734194E+06;2.110811E+05;2.412714E+00;5.320498E-01
353.88;3.875583E+05;-1.116366E+03;1.206505E+06;-1.206505E+06;7.399856E+05;-4.765307E+06;4.772483E+06;2.616006E+05;2.433996E+00;5.320115E-01
353.92;3.858064E+05;1.412021E+03;1.205799E+06;-1.205798E+06;7.232696E+05;-4.897713E+06;4.905371E+06;2.739966E+05;2.455275E+00;5.319581E-01
353.96;3.826466E+05;4.770449E+03;1.206347E+06;-1.206337E+06;7.093105E+05;-5.077246E+06;5.083398E+06;2.500007E+05;2.476556E+00;5.321739E-01
354;3.802009E+05;7.811187E+03;1.206634E+06;-1.206609E+06;7.056312E+05;-5.240741E+06;5.245650E+06;2.268833E+05;2.497855E+00;5.328202E-01
354.04;3.800743E+05;9.518013E+03;1.204824E+06;-1.204786E+06;7.158464E+05;-5.344948E+06;5.350388E+06;2.412103E+05;2.519181E+00;5.334858E-01
354.08;3.802039E+05;9.810031E+03;1.201636E+06;-1.201596E+06;7.375829E+05;-5.348932E+06;5.356357E+06;2.819319E+05;2.540532E+00;5.340232E-01
354.12;3.802689E+05;9.380119E+03;1.200179E+06;-1.200142E+06;7.658925E+05;-5.259094E+06;5.269213E+06;3.264079E+05;2.561899E+00;5.342370E-01
354.16;3.816600E+05;8.603135E+03;1.201949E+06;-1.201918E+06;7.921804E+05;-5.134538E+06;5.149282E+06;3.893918E+05;2.583265E+00;5.340204E-01
354.2;3.842618E+05;7.225108E+03;1.204476E+06;-1.204454E+06;8.102738E+05;-5.030281E+06;5.052553E+06;4.738824E+05;2.604619E+00;5.336804E-01
354.24;3.851990E+05;4.855469E+03;1.204305E+06;-1.204295E+06;8.200176E+05;-4.936809E+06;4.969928E+06;5.727981E+05;2.625962E+00;5.334734E-01
354.28;3.818688E+05;2.322512E+03;1.200952E+06;-1.200950E+06;8.234648E+05;-4.788187E+06;4.831842E+06;6.480505E+05;2.647299E+00;5.333870E-01
354.32;3.761883E+05;8.899880E+02;1.197232E+06;-1.197232E+06;8.220244E+05;-4.551795E+06;4.598830E+06;6.560499E+05;2.668633E+00;5.333287E-01
354.36;3.726031E+05;1.222989E+03;1.196197E+06;-1.196197E+06;8.152709E+05;-4.281389E+06;4.321380E+06;5.865434E+05;2.689963E+00;5.331503E-01
354.4;3.732397E+05;2.312532E+03;1.197322E+06;-1.197320E+06;8.014922E+05;-4.072768E+06;4.101525E+06;4.848329E+05;2.711283E+00;5.328465E-01
354.44;3.754270E+05;2.884359E+03;1.197695E+06;-1.197692E+06;7.810473E+05;-3.953092E+06;3.977255E+06;4.377506E+05;2.732591E+00;5.325891E-01
354.48;3.757951E+05;2.508976E+03;1.195772E+06;-1.195769E+06;7.571933E+05;-3.862013E+06;3.891945E+06;4.817593E+05;2.753893E+00;5.324994E-01
354.52;3.742083E+05;1.645081E+03;1.193010E+06;-1.193009E+06;7.344124E+05;-3.768230E+06;3.813199E+06;5.838913E+05;2.775194E+00;5.326331E-01
354.56;3.725338E+05;9.851215E+02;1.192092E+06;-1.192091E+06;7.187651E+05;-3.689856E+06;3.750234E+06;6.702387E+05;2.796508E+00;5.331212E-01
354.6;3.722098E+05;3.726223E+02;1.193975E+06;-1.193975E+06;7.154281E+05;-3.651571E+06;3.716231E+06;6.902203E+05;2.817846E+00;5.337276E-01
354.64;3.729158E+05;-6.142482E+02;1.196955E+06;-1.196955E+06;7.228436E+05;-3.643671E+06;3.698942E+06;6.370510E+05;2.839204E+00;5.341356E-01
354.68;3.733608E+05;-2.107945E+03;1.198611E+06;-1.198609E+06;7.373238E+05;-3.664546E+06;3.704018E+06;5.393099E+05;2.860575E+00;5.343896E-01
354.72;3.731155E+05;-3.413630E+03;1.198361E+06;-1.198356E+06;7.544159E+05;-3.729833E+06;3.756067E+06;4.431509E+05;2.881951E+00;5.343523E-01
354.76;3.718863E+05;-3.525952E+03;1.197817E+06;-1.197812E+06;7.678834E+05;-3.808932E+06;3.827110E+06;3.725722E+05;2.903319E+00;5.340829E-01
354.8;3.700707E+05;-1.827507E+03;1.198764E+06;-1.198762E+06;7.768838E+05;-3.836671E+06;3.853754E+06;3.624609E+05;2.924680E+00;5.339912E-01
354.84;3.686767E+05;9.430751E+02;1.200464E+06;-1.200463E+06;7.842843E+05;-3.812637E+06;3.836622E+06;4.283279E+05;2.946040E+00;5.340253E-01
354.88;3.673175E+05;3.036656E+03;1.200803E+06;-1.200799E+06;7.898485E+05;-3.794349E+06;3.831005E+06;5.286929E+05;2.967401E+00;5.340137E-01
354.92;3.649480E+05;3.707931E+03;1.199191E+06;-1.199185E+06;7.929920E+05;-3.828062E+06;3.869790E+06;5.667570E+05;2.988761E+00;5.339820E-01
354.96;3.622290E+05;3.686064E+03;1.197378E+06;-1.197372E+06;7.915176E+05;-3.895449E+06;3.925491E+06;4.847274E+05;3.010116E+00;5.336895E-01
355;3.598537E+05;3.807853E+03;1.197212E+06;-1.197206E+06;7.809349E+05;-3.939316E+06;3.952620E+06;3.240259E+05;3.031454E+00;5.332137E-01
355.04;3.580667E+05;3.600054E+03;1.198237E+06;-1.198232E+06;7.626446E+05;-3.973144E+06;3.977971E+06;1.959129E+05;3.052776E+00;5.329547E-01
355.08;3.568006E+05;1.970110E+03;1.198805E+06;-1.198803E+06;7.418401E+05;-4.049371E+06;4.052895E+06;1.689718E+05;3.074093E+00;5.329022E-01
355.12;3.569782E+05;-1.196750E+03;1.198335E+06;-1.198334E+06;7.210091E+05;-4.170393E+06;4.177624E+06;2.456996E+05;3.095409E+00;5.328772E-01
355.16;3.585279E+05;-4.190664E+03;1.197398E+06;-1.197391E+06;7.023774E+05;-4.281495E+06;4.298262E+06;3.792831E+05;3.116725E+00;5.329893E-01
355.2;3.598103E+05;-5.307977E+03;1.196331E+06;-1.196319E+06;6.891916E+05;-4.370543E+06;4.397791E+06;4.887925E+05;3.138049E+00;5.331851E-01
355.24;3.597788E+05;-4.460813E+03;1.194901E+06;-1.194893E+06;6.815126E+05;-4.495195E+06;4.521475E+06;4.867828E+05;3.159379E+00;5.333066E-01
355.28;3.587573E+05;-2.853851E+03;1.193036E+06;-1.193033E+06;6.790697E+05;-4.673084E+06;4.685610E+06;3.423894E+05;3.180714E+00;5.334452E-01
355.32;3.580350E+05;-1.262103E+03;1.190705E+06;-1.190704E+06;6.812296E+05;-4.842347E+06;4.844503E+06;1.445232E+05;3.202053E+00;5.334779E-01
355.36;3.579327E+05;3.622883E+02;1.188006E+06;-1.188006E+06;6.852579E+05;-4.947065E+06;4.947107E+06;2.042716E+04;3.223391E+00;5.334085E-01
355.4;3.570597E+05;2.510920E+03;1.185701E+06;-1.185699E+06;6.911303E+05;-5.006993E+06;5.006997E+06;6.384904E+03;3.244728E+00;5.334580E-01
355.44;3.538839E+05;5.151058E+03;1.185244E+06;-1.185233E+06;7.001955E+05;-5.078111E+06;5.078122E+06;1.049137E+04;3.266068E+00;5.335726E-01
355.48;3.498655E+05;7.310655E+03;1.187965E+06;-1.187943E+06;7.116230E+05;-5.163290E+06;5.163375E+06;-2.964154E+04;3.287413E+00;5.336453E-01
355.52;3.477812E+05;7.847972E+03;1.193280E+06;-1.193254E+06;7.240439E+05;-5.217288E+06;5.218206E+06;-9.789193E+04;3.308759E+00;5.336691E-01
355.56;3.486115E+05;6.722306E+03;1.198743E+06;-1.198725E+06;7.342063E+05;-5.202309E+06;5.204856E+06;-1.628167E+05;3.330103E+00;5.334464E-01
355.6;3.495822E+05;4.881741E+03;1.202815E+06;-1.202805E+06;7.370234E+05;-5.129538E+06;5.136187E+06;-2.612584E+05;3.351432E+00;5.330017E-01
355.64;3.472348E+05;3.291535E+03;1.205317E+06;-1.205312E+06;7.311854E+05;-5.052509E+06;5.071566E+06;-4.392415E+05;3.372744E+00;5.326130E-01
355.68;3.435435E+05;2.016527E+03;1.206356E+06;-1.206354E+06;7.188969E+05;-5.007042E+06;5.046285E+06;-6.281095E+05;3.394042E+00;5.323291E-01
355.72;3.440168E+05;2.745011E+02;1.205644E+06;-1.205644E+06;7.020990E+05;-4.972635E+06;5.021580E+06;-6.994027E+05;3.415331E+00;5.321388E-01
355.76;3.500149E+05;-2.232786E+03;1.202782E+06;-1.202780E+06;6.850084E+05;-4.951635E+06;4.992797E+06;-6.397906E+05;3.436617E+00;5.322208E-01
355.8;3.575137E+05;-4.496349E+03;1.197889E+06;-1.197880E+06;6.719229E+05;-4.983183E+06;5.015546E+06;-5.688447E+05;3.457910E+00;5.323535E-01
355.84;3.637917E+05;-5.164935E+03;1.192311E+06;-1.192300E+06;6.608986E+05;-5.043063E+06;5.073830E+06;-5.579114E+05;3.479202E+00;5.322501E-01
355.88;3.701502E+05;-4.187745E+03;1.187837E+06;-1.187830E+06;6.505578E+05;-5.054106E+06;5.084210E+06;-5.524578E+05;3.500490E+00;5.321809E-01
355.92;3.774804E+05;-2.975697E+03;1.185494E+06;-1.185490E+06;6.429769E+05;-4.964609E+06;4.989156E+06;-4.943014E+05;3.521778E+00;5.322176E-01
355.96;3.825484E+05;-2.938409E+03;1.185390E+06;-1.185387E+06;6.402448E+05;-4.792191E+06;4.808602E+06;-3.969485E+05;3.543070E+00;5.324267E-01
356;3.805861E+05;-3.558051E+03;1.186738E+06;-1.186732E+06;6.464727E+05;-4.605146E+06;4.615970E+06;-3.159168E+05;3.564376E+00;5.328928E-01
356.04;3.743328E+05;-3.271575E+03;1.189068E+06;-1.189063E+06;6.617699E+05;-4.455320E+06;4.463092E+06;-2.632839E+05;3.585699E+00;5.331712E-01
356.08;3.697067E+05;-1.631247E+03;1.192025E+06;-1.192024E+06;6.793125E+05;-4.352030E+06;4.356739E+06;-2.025173E+05;3.607025E+00;5.330884E-01
356.12;3.687335E+05;3.092629E+01;1.195341E+06;-1.195341E+06;6.940908E+05;-4.278547E+06;4.280252E+06;-1.207879E+05;3.628344E+00;5.328796E-01
356.16;3.678425E+05;2.813307E+02;1.198598E+06;-1.198598E+06;7.036325E+05;-4.207021E+06;4.207247E+06;-4.363546E+04;3.649654E+00;5.325679E-01
356.2;3.643540E+05;-8.901003E+02;1.200997E+06;-1.200997E+06;7.058861E+05;-4.111487E+06;4.111489E+06;3.999419E+03;3.670949E+00;5.322337E-01
356.24;3.598458E+05;-2.039537E+03;1.201879E+06;-1.201877E+06;7.028394E+05;-3.991114E+06;3.991139E+06;1.402450E+04;3.692236E+00;5.321407E-01
356.28;3.560490E+05;-2.146749E+03;1.200936E+06;-1.200934E+06;6.987808E+05;-3.890447E+06;3.890451E+06;-5.213339E+03;3.713523E+00;5.322278E-01
356.32;3.531936E+05;-1.811308E+03;1.199152E+06;-1.199151E+06;6.948612E+05;-3.845165E+06;3.845296E+06;-3.179399E+04;3.734813E+00;5.322813E-01
356.36;3.521606E+05;-2.180240E+03;1.198271E+06;-1.198270E+06;6.905391E+05;-3.833727E+06;3.833935E+06;-3.995902E+04;3.756105E+00;5.322923E-01
356.4;3.544100E+05;-3.507209E+03;1.199364E+06;-1.199359E+06;6.852686E+05;-3.841083E+06;3.841159E+06;-2.416604E+04;3.777396E+00;5.322220E-01
356.44;3.597792E+05;-4.985033E+03;1.201231E+06;-1.201220E+06;6.777413E+05;-3.891542E+06;3.891621E+06;2.485766E+04;3.798682E+00;5.320898E-01
356.48;3.679334E+05;-5.575072E+03;1.202136E+06;-1.202123E+06;6.696842E+05;-3.997161E+06;3.999008E+06;1.215323E+05;3.819966E+00;5.321673E-01
356.52;3.781867E+05;-4.826918E+03;1.202075E+06;-1.202066E+06;6.652567E+05;-4.101502E+06;4.109950E+06;2.633787E+05;3.841257E+00;5.324147E-01
356.56;3.878100E+05;-3.468065E+03;1.202151E+06;-1.202146E+06;6.658356E+05;-4.164502E+06;4.187692E+06;4.400962E+05;3.862559E+00;5.326904E-01
356.6;3.925460E+05;-2.965333E+03;1.202233E+06;-1.202229E+06;6.721555E+05;-4.233744E+06;4.278530E+06;6.174350E+05;3.883873E+00;5.330287E-01
356.64;3.898464E+05;-3.674077E+03;1.200898E+06;-1.200893E+06;6.838039E+05;-4.373336E+06;4.433280E+06;7.265681E+05;3.905200E+00;5.332611E-01
356.68;3.827825E+05;-4.354818E+03;1.197155E+06;-1.197147E+06;6.965745E+05;-4.554231E+06;4.615022E+06;7.465966E+05;3.926531E+00;5.332536E-01
356.72;3.752065E+05;-3.656536E+03;1.191737E+06;-1.191731E+06;7.078518E+05;-4.687500E+06;4.739617E+06;7.009425E+05;3.947861E+00;5.332535E-01
356.76;3.697904E+05;-1.865661E+03;1.187046E+06;-1.187044E+06;7.176443E+05;-4.747084E+06;4.792294E+06;6.567223E+05;3.969191E+00;5.332621E-01
356.8;3.670038E+05;-5.466835E+02;1.185993E+06;-1.185993E+06;7.254186E+05;-4.787522E+06;4.830870E+06;6.457057E+05;3.990522E+00;5.333107E-01
356.84;3.657492E+05;-3.764026E+02;1.188885E+06;-1.188885E+06;7.324292E+05;-4.854436E+06;4.896795E+06;6.426907E+05;4.011858E+00;5.334627E-01
356.88;3.644978E+05;-4.768723E+02;1.193546E+06;-1.193546E+06;7.382106E+05;-4.927783E+06;4.969447E+06;6.421541E+05;4.033197E+00;5.334914E-01
356.92;3.618188E+05;2.115451E+02;1.197415E+06;-1.197415E+06;7.404276E+05;-4.994840E+06;5.038395E+06;6.610601E+05;4.054536E+00;5.334510E-01
356.96;3.568755E+05;1.523139E+03;1.200100E+06;-1.200099E+06;7.390010E+05;-5.086109E+06;5.128690E+06;6.595084E+05;4.075873E+00;5.333964E-01
357;3.518815E+05;2.308355E+03;1.203600E+06;-1.203598E+06;7.327959E+05;-5.228304E+06;5.261354E+06;5.887971E+05;4.097206E+00;5.332128E-01
357.04;3.499762E+05;1.734545E+03;1.208832E+06;-1.208831E+06;7.212000E+05;-5.378093E+06;5.399803E+06;4.837215E+05;4.118531E+00;5.330745E-01
357.08;3.523638E+05;2.384357E+02;1.213798E+06;-1.213798E+06;7.081078E+05;-5.451115E+06;5.468663E+06;4.377510E+05;4.139855E+00;5.331954E-01
357.12;3.575193E+05;-1.133408E+03;1.215072E+06;-1.215071E+06;6.977803E+05;-5.433492E+06;5.453990E+06;4.724058E+05;4.161188E+00;5.334398E-01
357.16;3.630946E+05;-2.221992E+03;1.211892E+06;-1.211890E+06;6.913059E+05;-5.397227E+06;5.421134E+06;5.085607E+05;4.182530E+00;5.336768E-01
357.2;3.680547E+05;-3.165827E+03;1.206853E+06;-1.206849E+06;6.890053E+05;-5.407924E+06;5.429812E+06;4.870458E+05;4.203882E+00;5.338868E-01
357.24;3.722601E+05;-4.213271E+03;1.202896E+06;-1.202888E+06;6.886503E+05;-5.453428E+06;5.471396E+06;4.430607E+05;4.225238E+00;5.338624E-01
357.28;3.759284E+05;-5.001094E+03;1.200298E+06;-1.200288E+06;6.869256E+05;-5.497615E+06;5.517380E+06;4.665929E+05;4.246590E+00;5.337530E-01
357.32;3.770671E+05;-5.092144E+03;1.197579E+06;-1.197568E+06;6.851461E+05;-5.499936E+06;5.525118E+06;5.269043E+05;4.267941E+00;5.338159E-01
357.36;3.742165E+05;-4.103298E+03;1.194422E+06;-1.194415E+06;6.859103E+05;-5.437803E+06;5.461769E+06;5.110915E+05;4.289297E+00;5.339845E-01
357.4;3.706529E+05;-2.271244E+03;1.192954E+06;-1.192952E+06;6.897451E+05;-5.283362E+06;5.300098E+06;4.208614E+05;4.310660E+00;5.341800E-01
357.44;3.715205E+05;1.602894E+02;1.195511E+06;-1.195511E+06;6.968421E+05;-5.066198E+06;5.080893E+06;3.861415E+05;4.332032E+00;5.344008E-01
357.48;3.767426E+05;2.412635E+03;1.200947E+06;-1.200944E+06;7.056266E+05;-4.875738E+06;4.899044E+06;4.772936E+05;4.353410E+00;5.344491E-01
357.52;3.811882E+05;3.844688E+03;1.205491E+06;-1.205485E+06;7.115493E+05;-4.787678E+06;4.828120E+06;6.236040E+05;4.374784E+00;5.342922E-01
357.56;3.800364E+05;4.644537E+03;1.206558E+06;-1.206549E+06;7.139963E+05;-4.818434E+06;4.871235E+06;7.152798E+05;4.396155E+00;5.342459E-01
357.6;3.742220E+05;4.704377E+03;1.203856E+06;-1.203847E+06;7.133805E+05;-4.922100E+06;4.979222E+06;7.520550E+05;4.417522E+00;5.340748E-01
357.64;3.671084E+05;3.881735E+03;1.200388E+06;-1.200382E+06;7.072529E+05;-5.030028E+06;5.088583E+06;7.697377E+05;4.438880E+00;5.338817E-01
357.68;3.612443E+05;2.443288E+03;1.199079E+06;-1.199076E+06;7.001380E+05;-5.098236E+06;5.154627E+06;7.603744E+05;4.460238E+00;5.340468E-01
357.72;3.579492E+05;7.745989E+02;1.200332E+06;-1.200332E+06;6.948561E+05;-5.138564E+06;5.185852E+06;6.987261E+05;4.481602E+00;5.340919E-01
357.76;3.590300E+05;-8.131670E+02;1.201736E+06;-1.201736E+06;6.884609E+05;-5.204641E+06;5.243639E+06;6.383270E+05;4.502964E+00;5.340469E-01
357.8;3.648331E+05;-1.963201E+03;1.201171E+06;-1.201170E+06;6.833300E+05;-5.356738E+06;5.397091E+06;6.587501E+05;4.524329E+00;5.341870E-01
357.84;3.709920E+05;-2.187234E+03;1.199935E+06;-1.199933E+06;6.802802E+05;-5.590254E+06;5.638291E+06;7.344258E+05;4.545697E+00;5.342079E-01
357.88;3.726748E+05;-1.192308E+03;1.201189E+06;-1.201188E+06;6.780170E+05;-5.828878E+06;5.877394E+06;7.536205E+05;4.567066E+00;5.342798E-01
357.92;3.704242E+05;7.156074E+02;1.205616E+06;-1.205615E+06;6.798229E+05;-5.996457E+06;6.036937E+06;6.979332E+05;4.588443E+00;5.345401E-01
357.96;3.683617E+05;2.457217E+03;1.210049E+06;-1.210047E+06;6.851638E+05;-6.070995E+06;6.108028E+06;6.715813E+05;4.609827E+00;5.346285E-01
358;3.687304E+05;3.357098E+03;1.211704E+06;-1.211700E+06;6.922936E+05;-6.065020E+06;6.109912E+06;7.392902E+05;4.631214E+00;5.348026E-01
358.04;3.705499E+05;3.896212E+03;1.211133E+06;-1.211127E+06;7.035425E+05;-5.994621E+06;6.055775E+06;8.584458E+05;4.652612E+00;5.350757E-01
358.08;3.725609E+05;4.350692E+03;1.210334E+06;-1.210327E+06;7.152715E+05;-5.881776E+06;5.956106E+06;9.380336E+05;4.674015E+00;5.349656E-01
358.12;3.739916E+05;3.942036E+03;1.210476E+06;-1.210470E+06;7.212819E+05;-5.753150E+06;5.830342E+06;9.455955E+05;4.695407E+00;5.347021E-01
358.16;3.732138E+05;2.527165E+03;1.209947E+06;-1.209944E+06;7.229744E+05;-5.617595E+06;5.692374E+06;9.196453E+05;4.716794E+00;5.346540E-01
358.2;3.684648E+05;7.650295E+02;1.206581E+06;-1.206581E+06;7.223336E+05;-5.462797E+06;5.536676E+06;9.014606E+05;4.738179E+00;5.345994E-01
358.24;3.605217E+05;-3.797242E+02;1.201201E+06;-1.201201E+06;7.194739E+05;-5.277222E+06;5.349922E+06;8.789739E+05;4.759563E+00;5.346327E-01
358.28;3.550455E+05;-3.267725E+02;1.196480E+06;-1.196480E+06;7.172156E+05;-5.103521E+06;5.170549E+06;8.298488E+05;4.780951E+00;5.347580E-01
358.32;3.562588E+05;4.590165E+02;1.194341E+06;-1.194341E+06;7.140329E+05;-4.996906E+06;5.055345E+06;7.664501E+05;4.802341E+00;5.346541E-01
358.36;3.627462E+05;1.143785E+03;1.194245E+06;-1.194244E+06;7.077271E+05;-4.952365E+06;5.003188E+06;7.113232E+05;4.823724E+00;5.345476E-01
358.4;3.707503E+05;1.598267E+03;1.194132E+06;-1.194131E+06;7.001344E+05;-4.922907E+06;4.965400E+06;6.482179E+05;4.845105E+00;5.345002E-01
358.44;3.768877E+05;1.860149E+03;1.193020E+06;-1.193019E+06;6.911151E+05;-4.887014E+06;4.915445E+06;5.279074E+05;4.866483E+00;5.344000E-01
358.48;3.790379E+05;2.012970E+03;1.191620E+06;-1.191618E+06;6.828998E+05;-4.851969E+06;4.862429E+06;3.187607E+05;4.887861E+00;5.345786E-01
358.52;3.767917E+05;2.040361E+03;1.191737E+06;-1.191735E+06;6.817483E+05;-4.818819E+06;4.819224E+06;6.241473E+04;4.909253E+00;5.350306E-01
358.56;3.715345E+05;1.586129E+03;1.193847E+06;-1.193846E+06;6.877915E+05;-4.750303E+06;4.752709E+06;-1.512170E+05;4.930661E+00;5.353110E-01
358.6;3.666257E+05;3.505271E+02;1.196801E+06;-1.196801E+06;6.976119E+05;-4.635662E+06;4.643302E+06;-2.662536E+05;4.952076E+00;5.354655E-01
358.64;3.653593E+05;-1.322499E+03;1.198618E+06;-1.198617E+06;7.083853E+05;-4.560991E+06;4.570853E+06;-3.001006E+05;4.973495E+00;5.354090E-01
358.68;3.670730E+05;-2.417551E+03;1.199056E+06;-1.199053E+06;7.149121E+05;-4.605092E+06;4.616113E+06;-3.188028E+05;4.994906E+00;5.351352E-01
358.72;3.690353E+05;-2.110271E+03;1.199422E+06;-1.199420E+06;7.172386E+05;-4.738095E+06;4.751699E+06;-3.593100E+05;5.016309E+00;5.350867E-01
358.76;3.681579E+05;-4.824867E+02;1.201075E+06;-1.201075E+06;7.196409E+05;-4.832408E+06;4.849412E+06;-4.057425E+05;5.037716E+00;5.352349E-01
