1.656189E+05	-3.645267E+03	-9.566144E+05	2.691562E+05	-2.424510E+06	-4.098653E+05	6.584669E+00
1.653471E+05	-4.969967E+03	-9.582681E+05	2.684622E+05	-2.343590E+06	-4.523529E+05	6.584429E+00
1.655586E+05	-5.251289E+03	-9.587747E+05	2.681502E+05	-2.268808E+06	-4.711211E+05	6.583075E+00
1.659785E+05	-4.473037E+03	-9.567844E+05	2.665499E+05	-2.228114E+06	-4.829717E+05	6.581686E+00
1.693359E+05	-4.246637E+03	-9.553144E+05	2.652538E+05	-2.202097E+06	-4.528852E+05	6.581295E+00
1.722499E+05	-4.229617E+03	-9.554904E+05	2.647354E+05	-2.172274E+06	-3.872830E+05	6.580244E+00
1.751934E+05	-3.985548E+03	-9.568431E+05	2.635018E+05	-2.144738E+06	-3.019792E+05	6.578699E+00
1.776510E+05	-3.909150E+03	-9.587556E+05	2.621565E+05	-2.115367E+06	-1.961843E+05	6.578176E+00
1.793172E+05	-3.649533E+03	-9.593509E+05	2.620844E+05	-2.069364E+06	-1.009975E+05	6.578324E+00
1.824176E+05	-3.274611E+03	-9.589144E+05	2.630759E+05	-2.037309E+06	-3.714908E+04	6.577808E+00
1.848455E+05	-3.669127E+03	-9.591380E+05	2.635347E+05	-2.038205E+06	-1.971071E+04	6.577359E+00
1.882427E+05	-4.385570E+03	-9.610639E+05	2.652417E+05	-2.073207E+06	5.599442E+03	6.578290E+00
1.910949E+05	-4.665150E+03	-9.624585E+05	2.681797E+05	-2.160387E+06	3.433421E+04	6.578872E+00
1.919389E+05	-4.737690E+03	-9.620365E+05	2.710079E+05	-2.270601E+06	5.754527E+04	6.578476E+00
1.912569E+05	-4.438740E+03	-9.601700E+05	2.725692E+05	-2.366112E+06	8.377002E+04	6.578284E+00
1.884805E+05	-4.135807E+03	-9.582499E+05	2.730538E+05	-2.419126E+06	7.427234E+04	6.578568E+00
1.877194E+05	-3.932998E+03	-9.581511E+05	2.736716E+05	-2.439834E+06	3.065408E+04	6.578607E+00
1.878589E+05	-3.579219E+03	-9.591124E+05	2.731792E+05	-2.436353E+06	-2.083655E+04	6.579031E+00
1.878305E+05	-2.937095E+03	-9.599667E+05	2.745013E+05	-2.445290E+06	-5.527207E+04	6.580793E+00
1.858933E+05	-2.273885E+03	-9.599704E+05	2.771184E+05	-2.482557E+06	-9.841206E+04	6.581679E+00
1.833096E+05	-1.826877E+03	-9.599299E+05	2.786491E+05	-2.513193E+06	-1.500169E+05	6.581149E+00
1.814881E+05	-1.656854E+03	-9.616323E+05	2.780174E+05	-2.521844E+06	-1.850740E+05	6.580823E+00
1.813852E+05	-1.901207E+03	-9.647898E+05	2.762997E+05	-2.522580E+06	-2.199716E+05	6.581453E+00
1.832415E+05	-2.110094E+03	-9.670069E+05	2.750362E+05	-2.532440E+06	-2.450632E+05	6.582420E+00
1.860958E+05	-2.225363E+03	-9.678358E+05	2.747626E+05	-2.551537E+06	-2.104258E+05	6.584042E+00
1.882232E+05	-2.206927E+03	-9.679793E+05	2.759078E+05	-2.583422E+06	-1.137121E+05	6.585464E+00
1.892438E+05	-2.043169E+03	-9.672829E+05	2.771761E+05	-2.616927E+06	-1.507032E+04	6.585378E+00
1.904513E+05	-1.972353E+03	-9.664853E+05	2.758557E+05	-2.663530E+06	3.122673E+04	6.584500E+00
1.910078E+05	-2.079203E+03	-9.653161E+05	2.731512E+05	-2.734746E+06	1.528357E+03	6.584405E+00
1.909709E+05	-1.982877E+03	-9.628962E+05	2.705528E+05	-2.830016E+06	-5.419787E+04	6.585164E+00
1.903221E+05	-1.895579E+03	-9.597596E+05	2.687616E+05	-2.920055E+06	-1.143389E+05	6.585990E+00
1.908035E+05	-1.664564E+03	-9.581036E+05	2.685033E+05	-2.988609E+06	-1.485903E+05	6.587164E+00
1.917301E+05	-1.268065E+03	-9.586176E+05	2.696775E+05	-3.015410E+06	-1.496336E+05	6.588124E+00
1.920448E+05	-1.133185E+03	-9.605154E+05	2.712084E+05	-3.001720E+06	-1.449033E+05	6.588222E+00
1.907502E+05	-1.474831E+03	-9.622112E+05	2.713287E+05	-2.975889E+06	-1.187784E+05	6.587918E+00
1.872967E+05	-1.973713E+03	-9.626605E+05	2.710110E+05	-2.965414E+06	-5.184769E+04	6.588746E+00
1.817583E+05	-2.235031E+03	-9.624014E+05	2.709149E+05	-2.988015E+06	2.999988E+04	6.589359E+00
1.778674E+05	-2.372919E+03	-9.629373E+05	2.706454E+05	-3.025419E+06	1.024592E+05	6.589815E+00
1.785733E+05	-2.030918E+03	-9.648856E+05	2.708188E+05	-3.084576E+06	1.698978E+05	6.591527E+00
1.796888E+05	-1.652113E+03	-9.665666E+05	2.727139E+05	-3.138429E+06	1.915879E+05	6.592778E+00
1.793957E+05	-1.996312E+03	-9.661349E+05	2.741638E+05	-3.162739E+06	1.832219E+05	6.592386E+00
1.789628E+05	-2.305303E+03	-9.643596E+05	2.730268E+05	-3.181965E+06	2.026032E+05	6.591893E+00
1.795407E+05	-1.940013E+03	-9.635429E+05	2.711354E+05	-3.201587E+06	2.313648E+05	6.592297E+00
1.795498E+05	-1.194580E+03	-9.635706E+05	2.685194E+05	-3.221490E+06	2.270416E+05	6.591765E+00
1.795843E+05	-4.801785E+02	-9.640077E+05	2.649949E+05	-3.235556E+06	2.031079E+05	6.591979E+00
1.796525E+05	-2.632733E+01	-9.644654E+05	2.634257E+05	-3.246608E+06	1.851664E+05	6.593474E+00
1.793642E+05	-4.192422E+02	-9.637242E+05	2.641871E+05	-3.235662E+06	1.632717E+05	6.594235E+00
1.795140E+05	-8.484849E+02	-9.624934E+05	2.641560E+05	-3.208652E+06	1.262538E+05	6.592268E+00
1.807448E+05	-3.980475E+02	-9.626043E+05	2.609972E+05	-3.190852E+06	7.050446E+04	6.590817E+00
1.830221E+05	1.498459E+02	-9.638307E+05	2.572557E+05	-3.180599E+06	2.960584E+03	6.590577E+00
1.853052E+05	5.248687E+01	-9.643917E+05	2.545313E+05	-3.171124E+06	-8.016207E+04	6.590785E+00
1.869378E+05	-4.605965E+02	-9.635819E+05	2.540632E+05	-3.161119E+06	-1.805862E+05	6.592312E+00
1.836839E+05	-9.184509E+02	-9.611103E+05	2.576076E+05	-3.126784E+06	-2.862235E+05	6.594178E+00
1.769405E+05	-1.069243E+03	-9.582184E+05	2.628783E+05	-3.045521E+06	-3.848929E+05	6.593977E+00
1.715377E+05	-6.550073E+02	-9.571904E+05	2.652693E+05	-2.969083E+06	-4.293170E+05	6.591443E+00
1.704691E+05	-1.426769E+02	-9.575819E+05	2.636998E+05	-2.930420E+06	-4.161837E+05	6.589925E+00
1.723563E+05	-1.209425E+02	-9.581446E+05	2.609237E+05	-2.909247E+06	-3.663861E+05	6.589437E+00
1.736615E+05	-7.719264E+02	-9.586053E+05	2.584492E+05	-2.887565E+06	-3.268696E+05	6.589532E+00
1.757533E+05	-9.006747E+02	-9.590297E+05	2.572100E+05	-2.892613E+06	-3.211539E+05	6.589994E+00
1.765045E+05	-2.499650E+02	-9.601531E+05	2.574641E+05	-2.900054E+06	-3.227095E+05	6.589574E+00
1.781813E+05	-1.267210E+02	-9.628523E+05	2.575689E+05	-2.909970E+06	-3.015958E+05	6.587569E+00
1.791118E+05	-5.497642E+02	-9.648825E+05	2.541750E+05	-2.964697E+06	-2.657263E+05	6.584394E+00
1.802143E+05	-8.159299E+02	-9.656314E+05	2.496914E+05	-3.032124E+06	-2.354484E+05	6.583872E+00
1.795466E+05	-1.114553E+03	-9.659513E+05	2.479761E+05	-3.038769E+06	-2.214232E+05	6.584792E+00
1.760405E+05	-1.377858E+03	-9.657937E+05	2.498777E+05	-2.967609E+06	-2.235617E+05	6.585760E+00
1.726719E+05	-1.008277E+03	-9.646301E+05	2.540889E+05	-2.902594E+06	-2.323950E+05	6.585837E+00
1.705505E+05	-1.157817E+03	-9.637213E+05	2.582737E+05	-2.853999E+06	-2.348738E+05	6.585444E+00
1.719930E+05	-1.809320E+03	-9.631629E+05	2.613135E+05	-2.795290E+06	-2.343805E+05	6.584363E+00
1.721268E+05	-2.177239E+03	-9.617250E+05	2.616784E+05	-2.705071E+06	-2.329664E+05	6.583170E+00
1.707826E+05	-2.156617E+03	-9.610646E+05	2.615778E+05	-2.606437E+06	-2.133604E+05	6.584072E+00
1.659310E+05	-2.337142E+03	-9.607703E+05	2.628820E+05	-2.529142E+06	-2.267578E+05	6.584878E+00
1.607249E+05	-2.637560E+03	-9.600669E+05	2.642594E+05	-2.512318E+06	-3.015773E+05	6.584049E+00
1.595052E+05	-2.723833E+03	-9.601147E+05	2.638409E+05	-2.556667E+06	-4.068015E+05	6.582302E+00
1.605633E+05	-2.314907E+03	-9.603604E+05	2.613747E+05	-2.589403E+06	-5.158888E+05	6.581200E+00
1.617015E+05	-1.513819E+03	-9.599330E+05	2.583516E+05	-2.550465E+06	-6.127364E+05	6.579660E+00
1.602321E+05	-9.509434E+02	-9.594298E+05	2.542270E+05	-2.442691E+06	-6.825293E+05	6.577862E+00
1.597096E+05	-9.020167E+02	-9.596569E+05	2.505215E+05	-2.324221E+06	-6.991068E+05	6.577088E+00
1.597099E+05	-1.424408E+03	-9.591524E+05	2.484284E+05	-2.236092E+06	-7.007748E+05	6.576068E+00
1.617651E+05	-1.845149E+03	-9.582758E+05	2.465803E+05	-2.194603E+06	-6.880649E+05	6.574345E+00
1.648575E+05	-1.649144E+03	-9.566511E+05	2.448360E+05	-2.193210E+06	-6.359677E+05	6.573315E+00
1.681334E+05	-1.531093E+03	-9.559205E+05	2.449807E+05	-2.204100E+06	-5.115968E+05	6.573448E+00
1.695748E+05	-1.694100E+03	-9.566023E+05	2.461536E+05	-2.257937E+06	-4.001962E+05	6.571809E+00
1.699999E+05	-1.997473E+03	-9.581065E+05	2.450981E+05	-2.338538E+06	-3.417658E+05	6.569523E+00
1.727746E+05	-1.997943E+03	-9.604819E+05	2.425829E+05	-2.408231E+06	-2.900909E+05	6.568609E+00
1.764864E+05	-1.390313E+03	-9.627428E+05	2.410007E+05	-2.431488E+06	-2.339972E+05	6.568932E+00
1.796815E+05	-4.272080E+02	-9.636579E+05	2.402337E+05	-2.421255E+06	-1.855092E+05	6.568590E+00
1.799831E+05	-1.050032E+02	-9.638949E+05	2.399176E+05	-2.412440E+06	-1.581855E+05	6.568480E+00
1.798890E+05	-7.505302E+02	-9.653099E+05	2.407956E+05	-2.433522E+06	-1.393096E+05	6.569395E+00
1.804890E+05	-1.491652E+03	-9.654394E+05	2.424323E+05	-2.502584E+06	-1.548500E+05	6.568758E+00
1.805071E+05	-2.265348E+03	-9.637419E+05	2.419073E+05	-2.561322E+06	-1.784431E+05	6.567534E+00
1.804789E+05	-2.796507E+03	-9.615102E+05	2.401812E+05	-2.596995E+06	-2.091028E+05	6.568013E+00
1.781951E+05	-3.332137E+03	-9.594649E+05	2.404550E+05	-2.602501E+06	-2.904613E+05	6.569389E+00
1.766253E+05	-3.918555E+03	-9.588783E+05	2.411186E+05	-2.587402E+06	-4.185918E+05	6.569489E+00
1.775399E+05	-4.181091E+03	-9.608147E+05	2.414412E+05	-2.544598E+06	-5.023343E+05	6.569537E+00
1.788785E+05	-3.597225E+03	-9.628803E+05	2.421242E+05	-2.485154E+06	-5.192704E+05	6.570471E+00
1.782635E+05	-2.354340E+03	-9.626995E+05	2.424524E+05	-2.435029E+06	-5.152541E+05	6.570317E+00
1.775301E+05	-1.069788E+03	-9.625559E+05	2.415131E+05	-2.406999E+06	-4.939647E+05	6.570040E+00
1.765173E+05	-1.491569E+02	-9.637935E+05	2.398422E+05	-2.423003E+06	-4.698596E+05	6.570777E+00
1.757738E+05	3.825465E+02	-9.649639E+05	2.391337E+05	-2.484484E+06	-4.625105E+05	6.571368E+00
1.769135E+05	8.000980E+02	-9.649732E+05	2.378235E+05	-2.564238E+06	-4.563160E+05	6.571002E+00
1.787525E+05	9.633467E+02	-9.637632E+05	2.357099E+05	-2.614462E+06	-4.068901E+05	6.571534E+00
1.795544E+05	8.256363E+02	-9.619066E+05	2.342232E+05	-2.625956E+06	-3.365324E+05	6.571675E+00
1.794336E+05	2.810356E+02	-9.610616E+05	2.316292E+05	-2.603361E+06	-2.972217E+05	6.570614E+00
1.802819E+05	-5.173092E+02	-9.623576E+05	2.274396E+05	-2.576325E+06	-2.747345E+05	6.570003E+00
1.808502E+05	-1.359076E+03	-9.636508E+05	2.237144E+05	-2.581096E+06	-2.744983E+05	6.570634E+00
1.800991E+05	-1.570173E+03	-9.629717E+05	2.219362E+05	-2.643286E+06	-2.891261E+05	6.570868E+00
1.786792E+05	-1.229861E+03	-9.610045E+05	2.202660E+05	-2.743775E+06	-3.085553E+05	6.570856E+00
1.783617E+05	-6.139010E+02	-9.610923E+05	2.201037E+05	-2.838435E+06	-3.337486E+05	6.571845E+00
1.781393E+05	3.809060E+01	-9.629344E+05	2.210131E+05	-2.884213E+06	-3.771618E+05	6.572126E+00
1.788269E+05	4.546468E+02	-9.649516E+05	2.212924E+05	-2.888174E+06	-4.082205E+05	6.571536E+00
1.783949E+05	3.894761E+02	-9.657470E+05	2.206269E+05	-2.870475E+06	-4.000697E+05	6.572230E+00
1.764792E+05	1.294723E+02	-9.645478E+05	2.212649E+05	-2.852129E+06	-3.553440E+05	6.573673E+00
1.735783E+05	-5.956530E+01	-9.624858E+05	2.220839E+05	-2.855468E+06	-2.903543E+05	6.573920E+00
1.721290E+05	-4.365735E+02	-9.625275E+05	2.218452E+05	-2.853468E+06	-1.999935E+05	6.574323E+00
1.727046E+05	-9.209119E+02	-9.640851E+05	2.217732E+05	-2.839447E+06	-8.893623E+04	6.575588E+00
1.731780E+05	-1.880489E+03	-9.643353E+05	2.215825E+05	-2.825803E+06	-5.236695E+02	6.575948E+00
1.740550E+05	-2.805589E+03	-9.630426E+05	2.204390E+05	-2.850526E+06	6.194044E+04	6.575882E+00
1.738560E+05	-2.858447E+03	-9.614374E+05	2.187960E+05	-2.905483E+06	1.072727E+05	6.576400E+00
1.724288E+05	-1.960305E+03	-9.604676E+05	2.172203E+05	-2.941253E+06	1.259431E+05	6.576514E+00
1.714601E+05	-4.456252E+02	-9.606902E+05	2.144070E+05	-2.944056E+06	1.331776E+05	6.575288E+00
1.711272E+05	7.829592E+02	-9.609805E+05	2.101035E+05	-2.909460E+06	1.542451E+05	6.574840E+00
1.713906E+05	1.050302E+03	-9.604211E+05	2.066931E+05	-2.864303E+06	2.018827E+05	6.574968E+00
1.719447E+05	9.252284E+02	-9.596854E+05	2.041768E+05	-2.827262E+06	2.388460E+05	6.574656E+00
1.720713E+05	1.206403E+03	-9.598044E+05	2.018471E+05	-2.789946E+06	2.296020E+05	6.573753E+00
1.703720E+05	1.283666E+03	-9.601842E+05	1.995737E+05	-2.747740E+06	1.573755E+05	6.573079E+00
1.701608E+05	9.029769E+02	-9.611543E+05	1.977259E+05	-2.724380E+06	6.191917E+04	6.572447E+00
1.719048E+05	-6.216209E+01	-9.624808E+05	1.960914E+05	-2.725771E+06	-4.042196E+04	6.572145E+00
1.720770E+05	-1.384714E+03	-9.633401E+05	1.963105E+05	-2.737667E+06	-1.640725E+05	6.572989E+00
1.682229E+05	-1.784726E+03	-9.637792E+05	1.981431E+05	-2.719439E+06	-3.030254E+05	6.573585E+00
1.630692E+05	-1.034845E+03	-9.636794E+05	2.005447E+05	-2.667799E+06	-4.209488E+05	6.573132E+00
1.593903E+05	1.794408E+02	-9.629058E+05	2.012855E+05	-2.631533E+06	-4.738050E+05	6.571600E+00
1.583486E+05	1.268767E+03	-9.621554E+05	1.994110E+05	-2.592325E+06	-4.840670E+05	6.570375E+00
1.596934E+05	1.889794E+03	-9.619988E+05	1.969011E+05	-2.540212E+06	-4.656688E+05	6.569831E+00
1.603829E+05	1.940486E+03	-9.618084E+05	1.942946E+05	-2.501817E+06	-4.556193E+05	6.569859E+00
1.615191E+05	2.321687E+03	-9.606858E+05	1.931703E+05	-2.514394E+06	-4.920723E+05	6.569928E+00
1.632265E+05	2.931942E+03	-9.588398E+05	1.930631E+05	-2.573188E+06	-5.442825E+05	6.569218E+00
1.654244E+05	2.568871E+03	-9.579334E+05	1.920413E+05	-2.629801E+06	-5.459435E+05	6.567525E+00
1.671129E+05	1.717139E+03	-9.586544E+05	1.895013E+05	-2.672928E+06	-4.761455E+05	6.565598E+00
1.678713E+05	6.613768E+02	-9.601251E+05	1.860572E+05	-2.686554E+06	-3.830961E+05	6.564233E+00
1.675923E+05	-4.666283E+02	-9.610106E+05	1.828348E+05	-2.687045E+06	-3.156910E+05	6.563640E+00
1.677412E+05	-8.226667E+02	-9.610678E+05	1.818433E+05	-2.693120E+06	-2.878596E+05	6.564025E+00
1.666232E+05	-1.538083E+02	-9.595802E+05	1.821500E+05	-2.695397E+06	-2.917930E+05	6.563080E+00
1.655042E+05	1.769321E+02	-9.584656E+05	1.818149E+05	-2.639778E+06	-2.681704E+05	6.561515E+00
1.658106E+05	-3.445354E+02	-9.592371E+05	1.804165E+05	-2.526719E+06	-2.137255E+05	6.560439E+00
1.661019E+05	-8.802006E+02	-9.599819E+05	1.793211E+05	-2.441627E+06	-1.902741E+05	6.560134E+00
1.643546E+05	-1.383138E+03	-9.595436E+05	1.784805E+05	-2.390939E+06	-2.480214E+05	6.559732E+00
1.586406E+05	-1.843527E+03	-9.580609E+05	1.787706E+05	-2.348054E+06	-3.626297E+05	6.559684E+00
1.520273E+05	-1.979469E+03	-9.564855E+05	1.793132E+05	-2.314496E+06	-4.493722E+05	6.559055E+00
1.494478E+05	-2.475294E+03	-9.568803E+05	1.786875E+05	-2.280301E+06	-4.831895E+05	6.557018E+00
1.508488E+05	-3.442702E+03	-9.594301E+05	1.759411E+05	-2.258881E+06	-5.336737E+05	6.555412E+00
1.548360E+05	-3.734053E+03	-9.620022E+05	1.732695E+05	-2.253564E+06	-6.393869E+05	6.555236E+00
1.567407E+05	-2.967011E+03	-9.627533E+05	1.715844E+05	-2.223365E+06	-7.370534E+05	6.554524E+00
1.575067E+05	-1.706531E+03	-9.613454E+05	1.702309E+05	-2.149273E+06	-7.755654E+05	6.553685E+00
1.595522E+05	-7.381022E+02	-9.594830E+05	1.693362E+05	-2.069577E+06	-7.327175E+05	6.553064E+00
1.617438E+05	-3.923647E+01	-9.581296E+05	1.690232E+05	-2.047780E+06	-6.611054E+05	6.552364E+00
1.640540E+05	6.524481E+02	-9.577879E+05	1.687161E+05	-2.060551E+06	-6.054599E+05	6.551656E+00
1.652865E+05	1.299157E+03	-9.573321E+05	1.689275E+05	-2.077915E+06	-5.640308E+05	6.551754E+00
1.657736E+05	1.888495E+03	-9.549723E+05	1.697183E+05	-2.099026E+06	-5.158279E+05	6.551627E+00
1.676665E+05	2.035049E+03	-9.517893E+05	1.697560E+05	-2.137031E+06	-4.315694E+05	6.550372E+00
1.721352E+05	1.257361E+03	-9.517344E+05	1.678282E+05	-2.197640E+06	-3.154400E+05	6.549417E+00
1.770095E+05	6.947641E+02	-9.552766E+05	1.649892E+05	-2.268857E+06	-2.274375E+05	6.548891E+00
1.794784E+05	8.932184E+02	-9.591043E+05	1.616399E+05	-2.310301E+06	-2.025639E+05	6.548165E+00
1.804391E+05	8.842598E+02	-9.614131E+05	1.576566E+05	-2.305787E+06	-1.820386E+05	6.547647E+00
1.801928E+05	1.496257E+02	-9.614001E+05	1.547832E+05	-2.292600E+06	-1.292719E+05	6.547841E+00
1.802333E+05	-6.306160E+02	-9.599005E+05	1.535663E+05	-2.325602E+06	-1.085800E+05	6.548162E+00
1.798707E+05	-1.232278E+03	-9.607865E+05	1.531011E+05	-2.390009E+06	-1.321187E+05	6.548397E+00
1.775342E+05	-9.692763E+02	-9.635663E+05	1.542330E+05	-2.435865E+06	-1.817600E+05	6.549064E+00
1.708313E+05	-5.659945E+02	-9.633728E+05	1.549037E+05	-2.410563E+06	-2.417175E+05	6.549004E+00
1.685919E+05	-1.240401E+03	-9.609826E+05	1.555491E+05	-2.347250E+06	-2.714294E+05	6.549117E+00
1.716565E+05	-2.624311E+03	-9.596173E+05	1.561354E+05	-2.286706E+06	-2.694148E+05	6.550165E+00
1.765546E+05	-3.401991E+03	-9.609244E+05	1.577052E+05	-2.249179E+06	-2.693438E+05	6.552485E+00
1.809475E+05	-3.122661E+03	-9.649973E+05	1.615756E+05	-2.245329E+06	-2.862790E+05	6.554707E+00
1.824205E+05	-1.999508E+03	-9.678291E+05	1.660685E+05	-2.271524E+06	-3.059083E+05	6.557209E+00
1.828246E+05	-1.218899E+03	-9.663418E+05	1.713809E+05	-2.315309E+06	-3.020619E+05	6.558386E+00
1.842044E+05	-1.474322E+03	-9.635884E+05	1.741914E+05	-2.374927E+06	-2.810683E+05	6.558835E+00
1.869198E+05	-1.301513E+03	-9.627701E+05	1.746002E+05	-2.458357E+06	-2.840298E+05	6.560408E+00
1.877662E+05	1.190528E+01	-9.634401E+05	1.757315E+05	-2.537728E+06	-3.064718E+05	6.563103E+00
1.852853E+05	1.743031E+03	-9.634779E+05	1.772116E+05	-2.604565E+06	-3.219965E+05	6.564609E+00
1.827667E+05	2.654810E+03	-9.608108E+05	1.770845E+05	-2.653206E+06	-3.209985E+05	6.564750E+00
1.816668E+05	2.107838E+03	-9.564082E+05	1.746133E+05	-2.683073E+06	-3.275735E+05	6.564572E+00
1.812082E+05	7.035626E+02	-9.545149E+05	1.705963E+05	-2.682916E+06	-3.830421E+05	6.564181E+00
1.798861E+05	1.926349E+02	-9.568214E+05	1.650203E+05	-2.659861E+06	-4.640671E+05	6.564364E+00
1.743513E+05	4.705880E+02	-9.591478E+05	1.606150E+05	-2.620881E+06	-5.483056E+05	6.565341E+00
1.692933E+05	6.011752E+02	-9.601241E+05	1.581420E+05	-2.589767E+06	-5.481526E+05	6.566155E+00
1.663381E+05	1.020221E+01	-9.604796E+05	1.566441E+05	-2.577341E+06	-4.589017E+05	6.566014E+00
1.650931E+05	-1.081295E+03	-9.617008E+05	1.556431E+05	-2.567909E+06	-3.508495E+05	6.565976E+00
1.637155E+05	-1.489893E+03	-9.643886E+05	1.545254E+05	-2.574515E+06	-2.515224E+05	6.566201E+00
1.629245E+05	-6.888797E+02	-9.671361E+05	1.546184E+05	-2.610308E+06	-1.296584E+05	6.567065E+00
1.612945E+05	4.544110E+02	-9.661846E+05	1.546764E+05	-2.691129E+06	2.038120E+04	6.567045E+00
1.603640E+05	6.136608E+02	-9.623516E+05	1.538225E+05	-2.763806E+06	1.693987E+05	6.567069E+00
1.624538E+05	1.011499E+02	-9.599253E+05	1.533456E+05	-2.793336E+06	2.913684E+05	6.568138E+00
1.653834E+05	-3.771817E+02	-9.597548E+05	1.544664E+05	-2.775955E+06	3.413124E+05	6.570404E+00
1.675732E+05	-5.085903E+02	-9.597787E+05	1.579787E+05	-2.731466E+06	3.208603E+05	6.572011E+00
1.676470E+05	-4.688599E+01	-9.578338E+05	1.616675E+05	-2.718223E+06	2.971618E+05	6.573109E+00
1.679600E+05	-2.985890E+02	-9.546398E+05	1.647838E+05	-2.724018E+06	3.379524E+05	6.573462E+00
1.693216E+05	-1.005892E+03	-9.525294E+05	1.661032E+05	-2.763329E+06	4.382589E+05	6.573161E+00
1.710610E+05	-1.106934E+03	-9.537891E+05	1.647445E+05	-2.780734E+06	5.203268E+05	6.572704E+00
1.713363E+05	-7.195655E+02	-9.564016E+05	1.623954E+05	-2.747318E+06	5.589128E+05	6.572879E+00
1.701318E+05	-2.876451E+02	-9.577260E+05	1.598643E+05	-2.680786E+06	5.688448E+05	6.573324E+00
1.686781E+05	6.045007E+01	-9.575618E+05	1.572136E+05	-2.604237E+06	5.573191E+05	6.572190E+00
1.681291E+05	-2.264836E+02	-9.567564E+05	1.530524E+05	-2.552444E+06	5.285374E+05	6.570538E+00
1.696865E+05	-8.281068E+02	-9.583962E+05	1.480877E+05	-2.493229E+06	4.949333E+05	6.569761E+00
1.701348E+05	-4.597739E+02	-9.616667E+05	1.448089E+05	-2.442960E+06	4.367098E+05	6.569854E+00
1.677150E+05	-1.882706E+02	-9.634239E+05	1.437366E+05	-2.403842E+06	3.559334E+05	6.570223E+00
1.606478E+05	-9.780969E+02	-9.626416E+05	1.446410E+05	-2.359351E+06	2.724362E+05	6.570230E+00
1.535093E+05	-1.914359E+03	-9.610405E+05	1.467305E+05	-2.343577E+06	2.103865E+05	6.569696E+00
1.498618E+05	-2.825478E+03	-9.605356E+05	1.473208E+05	-2.357149E+06	1.854574E+05	6.568133E+00
1.514594E+05	-2.603949E+03	-9.623580E+05	1.471280E+05	-2.390029E+06	2.019141E+05	6.567966E+00
1.538274E+05	-1.161730E+03	-9.651047E+05	1.479685E+05	-2.409067E+06	2.201151E+05	6.568784E+00
1.526709E+05	-2.886618E+02	-9.656578E+05	1.497066E+05	-2.422208E+06	2.107831E+05	6.568643E+00
1.526100E+05	-2.597370E+02	-9.644937E+05	1.507571E+05	-2.441669E+06	1.775039E+05	6.567687E+00
1.574594E+05	-3.296369E+02	-9.636034E+05	1.512798E+05	-2.473713E+06	1.420875E+05	6.567785E+00
1.637135E+05	1.641155E+02	-9.632313E+05	1.526917E+05	-2.548906E+06	1.191432E+05	6.567901E+00
1.664856E+05	1.358328E+03	-9.631381E+05	1.542692E+05	-2.608249E+06	9.403190E+04	6.567926E+00
1.648405E+05	2.445303E+03	-9.628586E+05	1.571219E+05	-2.616760E+06	7.334205E+04	6.568876E+00
1.595351E+05	1.457057E+03	-9.611497E+05	1.608284E+05	-2.582967E+06	5.026847E+04	6.568360E+00
1.559092E+05	-8.141907E+02	-9.587780E+05	1.615025E+05	-2.560735E+06	2.236228E+04	6.565468E+00
1.567236E+05	-2.360131E+03	-9.571484E+05	1.577271E+05	-2.570679E+06	-1.728009E+04	6.562804E+00
1.593566E+05	-2.742009E+03	-9.573203E+05	1.523419E+05	-2.578372E+06	-4.088027E+04	6.562028E+00
1.613760E+05	-2.008615E+03	-9.587278E+05	1.478988E+05	-2.558951E+06	-4.125787E+04	6.561205E+00
1.619281E+05	-1.962302E+03	-9.604081E+05	1.440845E+05	-2.487539E+06	-2.104315E+04	6.560011E+00
1.614915E+05	-3.555068E+03	-9.610654E+05	1.415129E+05	-2.416578E+06	-2.725952E+04	6.559069E+00
1.591068E+05	-5.071317E+03	-9.603137E+05	1.395507E+05	-2.358380E+06	-8.358563E+04	6.556994E+00
1.584318E+05	-4.971713E+03	-9.594487E+05	1.368872E+05	-2.322187E+06	-1.499155E+05	6.555071E+00
1.577478E+05	-3.814071E+03	-9.587939E+05	1.351734E+05	-2.330203E+06	-1.890633E+05	6.555363E+00
1.565560E+05	-2.852436E+03	-9.590256E+05	1.378974E+05	-2.342422E+06	-1.822810E+05	6.557559E+00
1.543090E+05	-3.460750E+03	-9.586824E+05	1.437556E+05	-2.350437E+06	-2.046294E+05	6.557806E+00
1.536325E+05	-5.400573E+03	-9.578424E+05	1.490748E+05	-2.339115E+06	-2.710278E+05	6.557878E+00
1.562125E+05	-6.271297E+03	-9.570506E+05	1.540932E+05	-2.318530E+06	-3.328954E+05	6.558349E+00
1.582028E+05	-5.231997E+03	-9.560594E+05	1.572747E+05	-2.315466E+06	-3.443672E+05	6.557559E+00
1.588181E+05	-3.556072E+03	-9.560094E+05	1.567003E+05	-2.329104E+06	-2.958282E+05	6.556253E+00
1.576706E+05	-2.465500E+03	-9.567973E+05	1.540321E+05	-2.342937E+06	-2.245844E+05	6.556480E+00
1.578689E+05	-2.513281E+03	-9.579265E+05	1.519030E+05	-2.345396E+06	-1.630908E+05	6.556926E+00
1.602900E+05	-2.648518E+03	-9.584710E+05	1.498140E+05	-2.342167E+06	-1.552574E+05	6.556174E+00
1.613914E+05	-1.534244E+03	-9.577244E+05	1.471984E+05	-2.329208E+06	-1.942285E+05	6.555574E+00
